month,prec,temp,precs,temps
jun,0.058774895923853,0.0945394215004115,FALSE,FALSE
jul,0.173432984267011,0.0680733398394492,FALSE,FALSE
aug,0.12774267421089,0.0570954382709552,FALSE,FALSE
sep,0.186645003933223,-0.181316033178234,TRUE,TRUE
oct,-0.0721460151957494,-0.0775651073557331,FALSE,FALSE
nov,0.00842827323992416,-0.0864024180299375,FALSE,FALSE
dec,0.0699938104093423,-0.13490976665015,FALSE,FALSE
JAN,-0.164551477117731,-0.0884481408642192,FALSE,FALSE
FEB,-0.052247371531875,-0.045146450779579,FALSE,FALSE
MAR,0.0474486383592564,-0.0100817328951188,FALSE,FALSE
APR,-0.0629085442893367,-0.0306780859143019,FALSE,FALSE
MAY,0.196638743192041,-0.00170670635034433,FALSE,FALSE
JUN,-0.00692223499518107,0.0777419641754619,FALSE,FALSE
JUL,0.109454403674434,-0.0250876314611385,FALSE,FALSE
AUG,-0.100189591445133,0.113698138961086,FALSE,FALSE
SEP,0.0238830517420378,0.0326568712714468,FALSE,FALSE
