month,prec,temp,precs,temps
jun,-0.104247270816595,0.0665507955261228,FALSE,FALSE
jul,-0.0662912181268204,-0.0674947299988792,FALSE,FALSE
aug,-0.00534439707490066,-0.0426880098995734,FALSE,FALSE
sep,-0.104179352333308,0.059101289983709,FALSE,FALSE
oct,0.0410843662630975,0.0007027450617522,FALSE,FALSE
nov,0.0535767955559828,-0.0561315718599354,FALSE,FALSE
dec,0.032693653926418,-0.113622591406667,FALSE,FALSE
JAN,0.0110049604547519,0.0309578776113086,FALSE,FALSE
FEB,0.0253175276784018,0.17558717846299,FALSE,TRUE
MAR,0.1992856886824,0.2002656414133,TRUE,TRUE
APR,0.0786715165932229,0.130213129875706,FALSE,FALSE
MAY,-0.0680073607117265,0.121847477788231,FALSE,FALSE
JUN,0.222621686017026,-0.118762728611939,TRUE,FALSE
JUL,0.165552151024145,-0.13645525477886,FALSE,TRUE
AUG,0.0659455145452733,-0.117919183083219,FALSE,FALSE
SEP,0.208303822293309,0.0158638953658458,TRUE,FALSE
