month,prec,temp,precs,temps
jun,-0.137698279137509,0.192908696974316,FALSE,FALSE
jul,-0.0608208351729013,0.0314487918140445,FALSE,FALSE
aug,-0.0382635643540849,0.0513226268527647,FALSE,FALSE
sep,-0.184941443019705,0.01877430103284,FALSE,FALSE
oct,0.0319047712191425,0.220624941329665,FALSE,TRUE
nov,0.139398713093015,-0.04345833482862,FALSE,FALSE
dec,0.0020500352615111,0.0871412029354428,FALSE,FALSE
JAN,-0.0389292121414356,-0.0480784480564649,FALSE,FALSE
FEB,-0.142458391579115,0.303460900799828,FALSE,TRUE
MAR,0.0998251625518191,-0.16227429867467,FALSE,FALSE
APR,-0.00291105254521585,-0.162401030888294,FALSE,FALSE
MAY,-0.0800105462949985,0.0498525679217408,FALSE,FALSE
JUN,-0.118199116672517,0.22642367197415,FALSE,TRUE
JUL,-0.00168442547451553,-0.0473037513406276,FALSE,FALSE
AUG,-0.0339119209188024,0.168751034415733,FALSE,FALSE
SEP,-0.0658522847148343,0.0422931151600844,FALSE,FALSE
