month,prec,temp,precs,temps
jun,-0.005890373160748,-0.00314307775731803,FALSE,FALSE
jul,0.00640775411137528,0.170617370009679,FALSE,TRUE
aug,0.0107373373650255,-0.0360070130689917,FALSE,FALSE
sep,0.161187624054106,-0.0826707173832245,TRUE,FALSE
oct,0.111022319256729,0.0688609952362101,FALSE,FALSE
nov,-0.0132205691311613,0.191890216268672,FALSE,TRUE
dec,0.132026443354068,-0.111491392898734,FALSE,FALSE
JAN,-0.0424247043880518,0.087040192526034,FALSE,FALSE
FEB,0.190163672276971,0.0148002334641222,TRUE,FALSE
MAR,-0.0798343636697357,-0.0599517491107901,FALSE,FALSE
APR,0.014244165928593,-0.0937166260374653,FALSE,FALSE
MAY,0.0267802102176583,0.138576650186216,FALSE,FALSE
JUN,0.0828407309812787,-0.148819102238298,FALSE,FALSE
JUL,-0.0659239106356897,0.171854567621217,FALSE,TRUE
AUG,-0.00533182867670257,0.0419758320153665,FALSE,FALSE
SEP,-0.0205948307273684,0.124357770256739,FALSE,FALSE
