id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0316270878266704,FALSE,-0.146944637399941,0.198936861330426
2,prec,jul,-0.0615945214810051,FALSE,-0.244720195128467,0.128813803290208
3,prec,aug,-0.0613514526880049,FALSE,-0.232552642720169,0.110230050333753
4,prec,sep,-0.0907033673128708,FALSE,-0.277219125575059,0.0880073342476708
5,prec,oct,-0.0103389558192461,FALSE,-0.211973398269662,0.172918959572228
6,prec,nov,0.124507965594704,FALSE,-0.0799163109526176,0.335158008466232
7,prec,dec,0.12860889671874,FALSE,-0.0672059080983918,0.326351540529337
8,prec,JAN,-0.0217037271492027,FALSE,-0.247652145052575,0.181622609672349
9,prec,FEB,-0.0190779183704362,FALSE,-0.216110994677037,0.182220165812184
10,prec,MAR,0.0563545748963377,FALSE,-0.138305116263647,0.223391949217613
11,prec,APR,-0.0666936406887655,FALSE,-0.284591650123591,0.153612043751233
12,prec,MAY,0.0897678358049058,FALSE,-0.0620236932089889,0.260847196950414
13,prec,JUN,0.0745980008616834,FALSE,-0.127376065663199,0.289444701728845
14,prec,JUL,0.0379713288454018,FALSE,-0.154031741029544,0.265875433881642
15,prec,AUG,0.0140001916337882,FALSE,-0.142252573932845,0.206283659944428
16,prec,SEP,-0.11778246820566,FALSE,-0.335551211384481,0.114209108845542
17,temp,jun,0.0371616034366196,FALSE,-0.189271502831048,0.249980954850245
18,temp,jul,0.0503281525055947,FALSE,-0.114941939176737,0.197609624843333
19,temp,aug,0.118395241054921,FALSE,-0.0482038300865927,0.290138430419916
20,temp,sep,0.0200355807445924,FALSE,-0.156839749352377,0.204645485233567
21,temp,oct,-0.0683314726790449,FALSE,-0.253290888073168,0.116172571700845
22,temp,nov,-0.0630026714596581,FALSE,-0.244076053008746,0.129300545470176
23,temp,dec,0.142590971273643,FALSE,-0.0363472979416683,0.303744235572795
24,temp,JAN,0.0914292279748127,FALSE,-0.0870749312045336,0.312206553329805
25,temp,FEB,0.0467156897080169,FALSE,-0.146244696300992,0.23462402243341
26,temp,MAR,-0.0137422441085206,FALSE,-0.210047205703736,0.169254666893828
27,temp,APR,-0.164742372782848,FALSE,-0.364906028724256,0.0183328369288307
28,temp,MAY,0.0342409381781271,FALSE,-0.214648525412806,0.222676537560436
29,temp,JUN,0.0261422315532834,FALSE,-0.209836478087176,0.276521342577382
30,temp,JUL,-0.042455131837036,FALSE,-0.238021352797518,0.135612913838612
31,temp,AUG,0.0182608269158599,FALSE,-0.121562045139844,0.189388455203861
32,temp,SEP,-0.00406324953768336,FALSE,-0.228845597854595,0.238979327308142
