month,prec,temp,precs,temps
jun,0.123898138997752,0.0483996918334931,FALSE,FALSE
jul,0.00411101323008076,0.000641764261741369,FALSE,FALSE
aug,0.0528734949638622,0.093890074990367,FALSE,FALSE
sep,-0.141062095653381,-0.0381453639210816,FALSE,FALSE
oct,-0.0986289959612942,0.0581912131476907,FALSE,FALSE
nov,-0.0103255672572363,-0.129001218395149,FALSE,FALSE
dec,0.0840406485369715,0.0189655982027676,FALSE,FALSE
JAN,0.130504036088163,0.150799130432401,FALSE,TRUE
FEB,-0.00879168872489392,-0.115645697346932,FALSE,FALSE
MAR,0.146449284261929,-0.145322014330431,FALSE,FALSE
APR,0.0121385909574371,0.0785815367315422,FALSE,FALSE
MAY,-0.0347162753992937,-0.00217852757449426,FALSE,FALSE
JUN,0.0184398896505767,0.0134923840375209,FALSE,FALSE
JUL,0.0673137370296958,-0.0575490373749049,FALSE,FALSE
AUG,0.0983021625955909,0.158785666582009,FALSE,FALSE
SEP,-0.116950234143772,0.0203627779607924,FALSE,FALSE
