id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.00444154707924352,FALSE,-0.198348154846547,0.231719687463141
2,prec,jul,0.0146883130050821,FALSE,-0.178537595796864,0.193224300061488
3,prec,aug,-0.0385495079270485,FALSE,-0.286309159937326,0.231053064887218
4,prec,sep,-0.0256845048661896,FALSE,-0.224631664162116,0.152521862642315
5,prec,oct,-0.050497223796739,FALSE,-0.224960768398829,0.136642003734798
6,prec,nov,0.0685419157362899,FALSE,-0.13312144344741,0.27236410891673
7,prec,dec,0.0199373376946512,FALSE,-0.183931902318721,0.247218739119726
8,prec,JAN,0.145309037107748,FALSE,-0.164016786562895,0.382037332329985
9,prec,FEB,0.0565588325985165,FALSE,-0.12673504148315,0.219801047558449
10,prec,MAR,-0.12340088122015,FALSE,-0.355978311713637,0.0859278387749686
11,prec,APR,0.0769923332787559,FALSE,-0.116892721725691,0.24921101059433
12,prec,MAY,-0.0281246831012291,FALSE,-0.275241797822581,0.241484673690429
13,prec,JUN,-0.073037891770863,FALSE,-0.277983280793395,0.115746460288265
14,prec,JUL,0.00296737389760121,FALSE,-0.19235606051589,0.197147174508055
15,prec,AUG,0.076808549450315,FALSE,-0.138923701295761,0.277073849103567
16,prec,SEP,-0.00527302579400916,FALSE,-0.231748671255739,0.180555950674018
17,temp,jun,-0.0403053525787101,FALSE,-0.249750864555725,0.166841824628053
18,temp,jul,-0.0094118603473281,FALSE,-0.180399287532674,0.200762508352124
19,temp,aug,-0.159507064038853,FALSE,-0.329632756169491,0.0259344266112825
20,temp,sep,0.000304876031240615,FALSE,-0.200878266837534,0.186435716052493
21,temp,oct,0.157705903560926,FALSE,-0.0141301793891021,0.331270905216773
22,temp,nov,-0.0915612224755143,FALSE,-0.33027507499825,0.124185968126536
23,temp,dec,0.0736370174891218,FALSE,-0.18391398473785,0.267308285678962
24,temp,JAN,0.0802411860149764,FALSE,-0.131577245790986,0.288872977787252
25,temp,FEB,-0.0480345054436255,FALSE,-0.271802078965303,0.170295011945169
26,temp,MAR,0.0481028107006366,FALSE,-0.174535407496714,0.248155725158609
27,temp,APR,-0.0785446643904735,FALSE,-0.30195187418751,0.137159688130118
28,temp,MAY,0.205941072909083,TRUE,0.00114886978028098,0.373566225625326
29,temp,JUN,0.202512699158992,TRUE,0.021611823594822,0.395493664587915
30,temp,JUL,0.0663904714555943,FALSE,-0.145025654643685,0.261174372564991
31,temp,AUG,0.012928370942774,FALSE,-0.17662425354514,0.182561465980241
32,temp,SEP,0.117026016078386,FALSE,-0.0662190683074839,0.296682191189978
