month,prec,temp,precs,temps
jun,-0.0332475381559846,-0.0750931547015753,FALSE,FALSE
jul,-0.000249698558786366,0.0543193803405848,FALSE,FALSE
aug,0.141044668353093,-0.0977393474324717,FALSE,FALSE
sep,0.173187743033707,-0.0869473427075353,TRUE,FALSE
oct,0.167749914965965,-0.0215454215998559,FALSE,FALSE
nov,-0.0205958083025767,0.0384418499426501,FALSE,FALSE
dec,0.0159705469951015,0.149451514465981,FALSE,FALSE
JAN,-0.116421933199991,0.11782327114568,FALSE,FALSE
FEB,0.0158906972431582,0.0884978879648591,FALSE,FALSE
MAR,0.0367143614676486,0.21122676646286,FALSE,TRUE
APR,0.107035112291077,0.0902660893457894,FALSE,FALSE
MAY,0.047853577515047,0.0694767710750752,FALSE,FALSE
JUN,-0.0222349833260167,0.0415944418081057,FALSE,FALSE
JUL,-0.00614257080026993,0.144907820243945,FALSE,FALSE
AUG,0.00402737133365578,0.0733958889769297,FALSE,FALSE
SEP,6.09653727847779e-05,0.137731949552617,FALSE,FALSE
