id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.00218632606949171,FALSE,-0.200032547461522,0.211845726855125
2,prec,jul,0.057169271864522,FALSE,-0.174273956107641,0.283340464073741
3,prec,aug,0.127229413967534,FALSE,-0.073248391784686,0.327747800391897
4,prec,sep,0.0276410957611702,FALSE,-0.205369130781795,0.248409458585937
5,prec,oct,0.0523817906145618,FALSE,-0.177098604610006,0.24544674862263
6,prec,nov,-0.0522302312843605,FALSE,-0.236339991598151,0.155846970783263
7,prec,dec,-0.098415672052947,FALSE,-0.25917670944883,0.0718063929591203
8,prec,JAN,0.0808211385074783,FALSE,-0.0995978096177183,0.259056637806359
9,prec,FEB,0.00911392523668254,FALSE,-0.204047163352978,0.240822776234842
10,prec,MAR,-0.189584892586139,FALSE,-0.390754937285158,0.0152866566040471
11,prec,APR,0.0348142565354114,FALSE,-0.216444051647761,0.259856154005104
12,prec,MAY,-0.12201419129183,FALSE,-0.303470522082802,0.0908901316793893
13,prec,JUN,-0.10293856014609,FALSE,-0.33853928868871,0.0960557955023266
14,prec,JUL,-0.124093035001574,FALSE,-0.3694648404689,0.0952107090465946
15,prec,AUG,0.0406281129243386,FALSE,-0.181664539793516,0.218558374805767
16,prec,SEP,0.224875415385969,FALSE,-0.0337563258388311,0.434162682744798
17,temp,jun,-0.0542544631136762,FALSE,-0.249095547834477,0.104798599104951
18,temp,jul,0.00235597551133684,FALSE,-0.201119085011659,0.229413608370423
19,temp,aug,-0.0290750315446096,FALSE,-0.281390643828232,0.192383706050745
20,temp,sep,-0.222675022890411,FALSE,-0.434345362778572,0.00715069635069277
21,temp,oct,0.140515937736062,FALSE,-0.0768099722690934,0.389856854090609
22,temp,nov,0.0372458221327027,FALSE,-0.17732800282746,0.228168907319836
23,temp,dec,0.0121126960485779,FALSE,-0.132192986512263,0.169118554599059
24,temp,JAN,0.0465365905223883,FALSE,-0.105291310925852,0.202385318417744
25,temp,FEB,0.0301589768244872,FALSE,-0.159157198193325,0.195553712219225
26,temp,MAR,0.118424850317023,FALSE,-0.101718523080806,0.340164217473221
27,temp,APR,0.105310868251169,FALSE,-0.0860941612949285,0.318397677976048
28,temp,MAY,0.184433289976006,FALSE,0.00153431899235329,0.381650889721963
29,temp,JUN,-0.034426318594808,FALSE,-0.235365869316824,0.130900655477578
30,temp,JUL,-0.0489443221600391,FALSE,-0.266994418009004,0.167420361929789
31,temp,AUG,-0.0499330568488281,FALSE,-0.286996253961215,0.167011015065778
32,temp,SEP,-0.0666593842345473,FALSE,-0.278530181266192,0.172588744982948
