month,prec,temp,precs,temps
jun,-0.0906307110522283,-0.0371902904898274,FALSE,FALSE
jul,0.0678183901122218,-0.13465079869165,FALSE,FALSE
aug,-0.0942621463833768,-0.0868502475022223,FALSE,FALSE
sep,0.0256126595701003,-0.103837541389978,FALSE,FALSE
oct,0.215692926291085,-0.200734962195932,TRUE,TRUE
nov,0.0954267740443946,-0.00228525455292618,FALSE,FALSE
dec,0.192015976220849,-0.0262825642096882,TRUE,FALSE
JAN,0.251738909991285,0.0047053296899994,TRUE,FALSE
FEB,0.179154831004816,0.0108683156696944,FALSE,FALSE
MAR,0.0788123406697157,0.0503198290453061,FALSE,FALSE
APR,-0.0241373955716228,-0.0282036158001809,FALSE,FALSE
MAY,-0.120773372534605,-0.105041887927675,FALSE,FALSE
JUN,-0.0131199199326718,-0.0781244763742756,FALSE,FALSE
JUL,0.0750530797394757,-0.168588332129063,FALSE,FALSE
AUG,-0.120503985492669,0.020717490663672,TRUE,FALSE
SEP,-0.028356723133819,-0.00903914480344424,FALSE,FALSE
