id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0716478194418445,FALSE,-0.100614972368475,0.235565146949102
2,prec,jul,-0.0142778549951444,FALSE,-0.158787266323517,0.141412482018336
3,prec,aug,0.163809652606538,FALSE,-0.0101211170953209,0.349604141968654
4,prec,sep,0.0341035418615303,FALSE,-0.126676463092367,0.188521496287303
5,prec,oct,0.0503981824034954,FALSE,-0.113243934483514,0.205367510035067
6,prec,nov,-0.000121401772242564,FALSE,-0.193538356370763,0.174574370560562
7,prec,dec,-0.0442441275571985,FALSE,-0.220490683046624,0.119020514069489
8,prec,JAN,-0.125768169516388,FALSE,-0.310782261736416,0.0518460746650741
9,prec,FEB,-0.0551205768297377,FALSE,-0.239033414452794,0.141059146630736
10,prec,MAR,0.0479286933288465,FALSE,-0.136478002627255,0.243755300054493
11,prec,APR,0.166411574496582,FALSE,-0.0072060690815145,0.33511540659276
12,prec,MAY,0.0380796112181642,FALSE,-0.13909891424131,0.199974738023601
13,prec,JUN,-0.0137056628922766,FALSE,-0.158829388213532,0.1304024930456
14,prec,JUL,-0.0252858365849809,FALSE,-0.188599041063388,0.135026071015447
15,prec,AUG,0.115741844680908,FALSE,-0.0398839036366055,0.283168044054402
16,prec,SEP,0.151060448869356,FALSE,-0.0339511636020909,0.325087938491253
17,temp,jun,-0.184910494228518,FALSE,-0.378226753604055,-0.00594180818774501
18,temp,jul,-0.235563540166952,TRUE,-0.36831368371377,-0.0673361462718359
19,temp,aug,-0.021367928794766,FALSE,-0.19272598654496,0.152686492768537
20,temp,sep,0.10622748202153,FALSE,-0.073278639724507,0.263021482583845
21,temp,oct,-0.0653674330959143,FALSE,-0.246066767367878,0.12027243586918
22,temp,nov,0.138146309108799,FALSE,-0.029198176086391,0.293741161861855
23,temp,dec,-0.0743358075365805,FALSE,-0.2415425723372,0.0801035750501344
24,temp,JAN,-0.0369602793159096,FALSE,-0.196575055789844,0.137851819429968
25,temp,FEB,-0.010271872248222,FALSE,-0.193571214246897,0.173196204988959
26,temp,MAR,-0.0102808320288225,FALSE,-0.181191280165163,0.167619700424794
27,temp,APR,-0.000475609616205836,FALSE,-0.20262268350525,0.200432016433405
28,temp,MAY,-0.127879767610791,FALSE,-0.318571999868891,0.040877060724508
29,temp,JUN,0.188148360817427,TRUE,0.0211672463090063,0.367078840343634
30,temp,JUL,0.0895026277576218,FALSE,-0.087124510729822,0.263117929684498
31,temp,AUG,-0.0298820857792407,FALSE,-0.202923871704003,0.157928474643568
32,temp,SEP,0.0247161798874783,FALSE,-0.147006662141145,0.20772877221893
