id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0875055364385097,FALSE,-0.128694640931297,0.295517858230318
2,prec,jul,0.105205581166336,FALSE,-0.0752396579683043,0.270462774514528
3,prec,aug,0.0521199114088558,FALSE,-0.144295261762064,0.225526735055208
4,prec,sep,0.0271670547021367,FALSE,-0.18721504994609,0.221789979198368
5,prec,oct,-0.0118492379797551,FALSE,-0.17934912319338,0.150192914151202
6,prec,nov,-0.0491808816660053,FALSE,-0.202309849143909,0.0883853440012648
7,prec,dec,0.0713882755806858,FALSE,-0.099894266804141,0.241306659555227
8,prec,JAN,-0.0551766575241933,FALSE,-0.199838624867764,0.104741409169942
9,prec,FEB,-0.0293851234097671,FALSE,-0.239632065400452,0.174525560872682
10,prec,MAR,0.11248246686048,FALSE,-0.0962486377392025,0.307451187745651
11,prec,APR,0.0742623244363349,FALSE,-0.109141652505783,0.238999633985279
12,prec,MAY,0.052276190162169,FALSE,-0.163704614037315,0.239905278449873
13,prec,JUN,0.0296604193055934,FALSE,-0.154537121833428,0.195331417829021
14,prec,JUL,-0.148234564395671,FALSE,-0.317496910751603,0.0303427976814033
15,prec,AUG,0.0187295698748501,FALSE,-0.185955279029901,0.250220050855389
16,prec,SEP,-0.00783630144338608,FALSE,-0.181345002417359,0.171011394114277
17,temp,jun,0.000296197524306931,FALSE,-0.188144393013458,0.189726873631707
18,temp,jul,-0.0117522637214944,FALSE,-0.1907446079666,0.143142419102819
19,temp,aug,0.194029492073771,TRUE,0.00994645690431759,0.381306399638319
20,temp,sep,-0.0955863770339817,FALSE,-0.286792871349166,0.0997390505269621
21,temp,oct,-0.0584372503694809,FALSE,-0.239676887043959,0.11493440082812
22,temp,nov,-0.0589948763159083,FALSE,-0.241275788403173,0.122169104022238
23,temp,dec,0.00399720477324556,FALSE,-0.152398835539165,0.188377024025946
24,temp,JAN,-0.175919686471106,TRUE,-0.349552702218141,-0.0148939385327058
25,temp,FEB,-0.0485460955735231,FALSE,-0.222340548691631,0.129151598205224
26,temp,MAR,-0.101037707359304,FALSE,-0.270133329478853,0.0861330959741769
27,temp,APR,0.00604590662297128,FALSE,-0.175557023532661,0.185409224947656
28,temp,MAY,-0.0102230050002942,FALSE,-0.226166225542688,0.192299458694287
29,temp,JUN,-0.0790701706912088,FALSE,-0.252520598243981,0.111783508569017
30,temp,JUL,-0.0504000547183068,FALSE,-0.247956590174919,0.131422873861625
31,temp,AUG,0.00469694678878439,FALSE,-0.203205269279219,0.231124776476656
32,temp,SEP,0.00888008669791588,FALSE,-0.177796807785622,0.18048647788651
