month,prec,temp,precs,temps
jun,0.130947063162543,-0.0988833737099464,FALSE,FALSE
jul,0.00550266938400628,-0.135734012953003,FALSE,TRUE
aug,0.156120958087449,-0.117067588156508,TRUE,FALSE
sep,0.0668247534483607,-0.0697566423385167,FALSE,FALSE
oct,0.0678692268711094,-0.178058194060446,FALSE,TRUE
nov,0.0262863619189815,-0.00913317744330308,FALSE,FALSE
dec,0.10450177042617,-0.0682174307569922,FALSE,FALSE
JAN,-0.01802319755608,-0.0125797269195656,FALSE,FALSE
FEB,0.107876659438522,0.114683626160679,FALSE,FALSE
MAR,0.0490378288949948,0.0529104926842611,FALSE,FALSE
APR,0.0793098924846943,-0.0619823262714635,FALSE,FALSE
MAY,0.260052949585689,-0.0433623695205128,TRUE,FALSE
JUN,0.203137808560073,0.00454311224931525,TRUE,FALSE
JUL,-0.0108973203068163,-0.0830653410240178,FALSE,FALSE
AUG,0.065611710700605,-0.0951242935380634,FALSE,FALSE
SEP,-0.0740810831515329,0.027790894606044,FALSE,FALSE
