month,prec,temp,precs,temps
jun,0.130151416175203,0.140621331260699,FALSE,FALSE
jul,-0.0808545485374786,-0.104538084187476,FALSE,FALSE
aug,-0.0808897863682328,0.0660318295881616,FALSE,FALSE
sep,0.0223040847800531,0.0167440554074647,FALSE,FALSE
oct,0.13371860813178,-0.041152735294704,FALSE,FALSE
nov,-0.0543675746245722,-0.137642066854645,FALSE,FALSE
dec,0.0772468386262523,0.0669038163849399,FALSE,FALSE
JAN,-0.0501749999981204,-0.00867666498348698,FALSE,FALSE
FEB,0.0814119321854819,0.0332727296564929,FALSE,FALSE
MAR,-0.0346256752026057,0.117682102119001,FALSE,FALSE
APR,0.0916627458629793,-0.0629760143871767,FALSE,FALSE
MAY,0.0140722559301709,0.0666537298254108,FALSE,FALSE
JUN,-0.00304477217153108,0.246700511854074,FALSE,TRUE
JUL,0.00499974735567571,0.0672507687749628,FALSE,FALSE
AUG,-0.113727751845574,-0.0345889191310697,FALSE,FALSE
SEP,-0.0122768017031467,-0.0142949795326364,FALSE,FALSE
