month,prec,temp,precs,temps
jun,0.072955307615852,0.0947371176716588,FALSE,FALSE
jul,0.101958610502961,-0.114371503021672,FALSE,FALSE
aug,-0.0721247468911275,0.0268139113588035,FALSE,FALSE
sep,0.0429343026181558,-0.216416046319655,FALSE,TRUE
oct,0.000601444820011292,0.112751223225713,FALSE,FALSE
nov,-0.027181101176238,0.0790923720989476,FALSE,FALSE
dec,-0.0158191649901117,0.0461929790992656,FALSE,FALSE
JAN,0.101787805685184,0.15923185275738,FALSE,FALSE
FEB,0.101712243789081,-0.0152805143996434,FALSE,FALSE
MAR,0.00856753118306014,-0.0279261763486419,FALSE,FALSE
APR,-0.00468589151065286,-0.0341368512503713,FALSE,FALSE
MAY,-0.0433648336344349,0.0317768887505704,FALSE,FALSE
JUN,0.0958526353512634,-0.00350796363475507,FALSE,FALSE
JUL,0.237204625321823,-0.0437933036128446,TRUE,FALSE
AUG,-0.0497542461462271,0.0871502798102113,FALSE,FALSE
SEP,-0.024588373633131,0.10021703047159,FALSE,FALSE
