month,prec,temp,precs,temps
jun,0.0429460760526139,0.0241060216357751,FALSE,FALSE
jul,0.19514589885849,-0.166787053647126,TRUE,TRUE
aug,0.0225497474945877,-0.00871057954421191,FALSE,FALSE
sep,0.0712319682803015,-0.103055679156016,FALSE,FALSE
oct,0.0583176406556333,0.0371850593083887,FALSE,FALSE
nov,0.0877736901656153,0.0469998964296651,FALSE,FALSE
dec,-0.0660379743927858,-0.0462814408865485,FALSE,FALSE
JAN,-0.0579879809784825,-0.0903006343449115,FALSE,FALSE
FEB,-0.0327231062120027,0.0195542734800259,FALSE,FALSE
MAR,0.0476667167854757,-0.114060431294134,FALSE,FALSE
APR,-0.0243331334713742,-0.173014747940027,FALSE,TRUE
MAY,0.117766026713574,0.00364689978568471,FALSE,FALSE
JUN,0.0764697461628933,0.0305779640052036,FALSE,FALSE
JUL,-0.0486174782804499,0.0889798754924423,FALSE,FALSE
AUG,-0.0117508325634949,0.109923920441585,FALSE,FALSE
SEP,0.211374799477927,-0.04692093016692,FALSE,FALSE
