month,prec,temp,precs,temps
jun,0.26317736919861,0.0331673520444634,TRUE,FALSE
jul,0.135774943077935,0.301057446531971,FALSE,TRUE
aug,-0.0446913825911052,0.0423487937406323,FALSE,FALSE
sep,-0.0671468438706316,-0.0591402317683948,FALSE,FALSE
oct,-0.00165555625337314,0.170896723819817,FALSE,FALSE
nov,-0.195354217628613,-0.046498538731885,TRUE,FALSE
dec,-0.0128477562890101,-0.0571897395384038,FALSE,FALSE
JAN,-0.0186409757660774,-0.0562565940868435,FALSE,FALSE
FEB,0.00680256735277047,-0.0355759607976852,FALSE,FALSE
MAR,-0.0495422295111069,-0.1125543236842,FALSE,FALSE
APR,0.0524539738293181,-0.0478597724968781,FALSE,FALSE
MAY,-0.0844798373809508,-0.0784121252625778,FALSE,FALSE
JUN,0.206155040518387,-0.0379669425134696,TRUE,FALSE
JUL,0.181435083698176,0.224297200650383,FALSE,FALSE
AUG,-0.158292054371528,0.076164234425775,FALSE,FALSE
SEP,-0.0730652704232654,-0.0287773120961097,FALSE,FALSE
