id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.00883821043706155,FALSE,-0.168804104040036,0.207771686759597
2,prec,jul,-0.0244704468736332,FALSE,-0.183952335998145,0.14077775844245
3,prec,aug,-0.0616768122935596,FALSE,-0.293910032556056,0.131584393865658
4,prec,sep,-0.0614118616352304,FALSE,-0.221589111117692,0.105756506921236
5,prec,oct,0.0296198366066889,FALSE,-0.176279601402668,0.211774267683139
6,prec,nov,0.0851147986298297,FALSE,-0.0959275017473069,0.275892168819519
7,prec,dec,-0.0370194233889658,FALSE,-0.217561939730983,0.158169242449797
8,prec,JAN,0.0124483042325668,FALSE,-0.199423097572401,0.206710922926437
9,prec,FEB,0.0481754475770722,FALSE,-0.121872784989793,0.201641614746151
10,prec,MAR,0.0395723905640606,FALSE,-0.153384258292509,0.205579690464219
11,prec,APR,0.0595211871669434,FALSE,-0.115189379014768,0.245955373216108
12,prec,MAY,0.00114417641709181,FALSE,-0.149954726723507,0.131419491438459
13,prec,JUN,-0.179251492469834,TRUE,-0.354388097054515,-0.00382301619989139
14,prec,JUL,0.07310444117498,FALSE,-0.110869151970634,0.251572020430933
15,prec,AUG,-0.00812630714749037,FALSE,-0.212322594098598,0.177676204159213
16,prec,SEP,0.0473064715465109,FALSE,-0.128934636278145,0.209989322103299
17,temp,jun,-0.0656343114025503,FALSE,-0.245833022781119,0.125447427973551
18,temp,jul,-0.162536628135842,FALSE,-0.339567916386821,0.0424364126446882
19,temp,aug,-0.137347546211361,FALSE,-0.349516473008492,0.0399143473217707
20,temp,sep,-0.00960477754467628,FALSE,-0.324969992638378,0.208843371161579
21,temp,oct,0.206396240689198,FALSE,-0.0072847342222692,0.448609569469854
22,temp,nov,0.065606144286805,FALSE,-0.133170469006646,0.308639275765731
23,temp,dec,-0.0787906252866112,FALSE,-0.292963789764863,0.102770621757797
24,temp,JAN,0.126716799940188,FALSE,-0.101929497722283,0.366108068577912
25,temp,FEB,0.0407453169310832,FALSE,-0.208867174590237,0.282782323070012
26,temp,MAR,0.131219971317017,FALSE,-0.141732372056503,0.371515737997318
27,temp,APR,-0.0201252289054592,FALSE,-0.213032931045614,0.146479612502338
28,temp,MAY,-0.108083229082943,FALSE,-0.366364447641104,0.0972079844973135
29,temp,JUN,0.158766213078034,FALSE,-0.051857378038619,0.38450393735229
30,temp,JUL,0.195008574927088,FALSE,-0.0348576616370253,0.407774226499978
31,temp,AUG,0.0688428922354577,FALSE,-0.181496488415619,0.312999246995242
32,temp,SEP,0.0852083061184697,FALSE,-0.110102624843695,0.260324406279572
