month,prec,temp,precs,temps
jun,-0.0207299425875078,-8.32279460572118e-05,FALSE,FALSE
jul,-0.111863287549787,-0.137281630668547,FALSE,FALSE
aug,-0.107595876960109,0.0690111527488995,FALSE,FALSE
sep,-0.0395867524785584,-0.117409736819974,FALSE,FALSE
oct,-0.0156838962878698,0.0121568522734428,FALSE,FALSE
nov,0.0162803071218008,0.119287918741285,FALSE,FALSE
dec,0.0234948309523772,0.0795756289026607,FALSE,FALSE
JAN,0.0664072776366495,-0.0732054778270395,FALSE,FALSE
FEB,-0.217841403593471,0.00928881305748678,TRUE,FALSE
MAR,0.167392557281096,-0.0519398972591692,FALSE,FALSE
APR,-0.0465825427353345,-0.154405983716535,FALSE,FALSE
MAY,-0.0202404108407011,0.0103332853456866,FALSE,FALSE
JUN,-0.0617628344114125,0.108223752503058,FALSE,FALSE
JUL,-0.0195233197172733,-0.0721275213977473,FALSE,FALSE
AUG,-0.0345851385120466,0.0258868903644438,FALSE,FALSE
SEP,0.000401959995407686,0.0231958717901522,FALSE,FALSE
