id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.121316182271009,FALSE,-0.294231659337347,0.0645428806430165
2,prec,jul,-0.0921162528114026,FALSE,-0.24729851868181,0.0806640792858021
3,prec,aug,-0.0998388349560432,FALSE,-0.286565161137782,0.0970857212284049
4,prec,sep,-0.188581929062061,TRUE,-0.338717064135782,-0.024212846245714
5,prec,oct,-0.0203408494078507,FALSE,-0.169792892799627,0.151309331278879
6,prec,nov,0.0806228601279501,FALSE,-0.0870031425678367,0.242605517426164
7,prec,dec,0.059051356030143,FALSE,-0.26031711647613,0.317614935524209
8,prec,JAN,0.0140473707289965,FALSE,-0.135458733729886,0.159886746561427
9,prec,FEB,0.096764694280721,FALSE,-0.0884882602511716,0.268481449451893
10,prec,MAR,-0.0161552745759492,FALSE,-0.197190167474493,0.160387026702875
11,prec,APR,-0.0197684542137794,FALSE,-0.1828367710384,0.129115853000954
12,prec,MAY,0.0139284203894964,FALSE,-0.176896207004059,0.164613218206057
13,prec,JUN,-0.103653824919905,FALSE,-0.281874621437763,0.0790195529648132
14,prec,JUL,-0.0349053566101056,FALSE,-0.240485286854018,0.162427946421488
15,prec,AUG,-0.0791005651404754,FALSE,-0.285213210319061,0.12270880547457
16,prec,SEP,-0.133216291648044,FALSE,-0.32772375992804,0.0577487639316082
17,temp,jun,0.0234439011005563,FALSE,-0.188935550076669,0.211136774912244
18,temp,jul,-0.00847206608813798,FALSE,-0.193571537079655,0.166260180346779
19,temp,aug,0.00560100780005157,FALSE,-0.16608796608215,0.187951348952913
20,temp,sep,0.0668114577308108,FALSE,-0.123452946830187,0.248616471146796
21,temp,oct,-0.0955573564982421,FALSE,-0.286412437641073,0.106462666148075
22,temp,nov,-0.110389991463268,FALSE,-0.293382925038194,0.0612634039366467
23,temp,dec,-0.140927022343628,FALSE,-0.294735528846424,0.0300964926772967
24,temp,JAN,0.178065387570012,TRUE,0.0344751047594615,0.334595933214681
25,temp,FEB,-0.056661665220415,FALSE,-0.223566561286983,0.116426422883051
26,temp,MAR,0.0409576253139603,FALSE,-0.148232732945068,0.215721768046844
27,temp,APR,0.0594236790946181,FALSE,-0.104858431486559,0.21818052157996
28,temp,MAY,-0.00273584186796392,FALSE,-0.135541807132977,0.140988531269598
29,temp,JUN,0.0379025010971595,FALSE,-0.117176226763021,0.196089269650326
30,temp,JUL,0.0373998307995821,FALSE,-0.13304756024094,0.190692402433734
31,temp,AUG,-0.0826289366676592,FALSE,-0.262172670686892,0.083242756579391
32,temp,SEP,0.108305340365248,FALSE,-0.104871930162158,0.342724258989129
