month,prec,temp,precs,temps
jun,0.0246365244313345,0.0233625633324217,FALSE,FALSE
jul,0.0737535863507063,-0.0401860626387716,FALSE,FALSE
aug,0.138037629291328,-0.224736785387968,FALSE,TRUE
sep,0.0803853949502131,-0.0333144050790409,FALSE,FALSE
oct,0.0442652177097198,-0.0700453350503224,FALSE,FALSE
nov,0.132197442897941,0.125670088787914,FALSE,FALSE
dec,0.0416902560054401,0.0312574789579096,FALSE,FALSE
JAN,0.170914634995391,0.0406115583012779,FALSE,FALSE
FEB,0.0335660247066351,-0.110670194386929,FALSE,FALSE
MAR,0.0242688029626354,0.0409185169432861,FALSE,FALSE
APR,0.0637432068445459,0.0433357100518038,FALSE,FALSE
MAY,0.264629509955007,-0.174173051443536,TRUE,FALSE
JUN,0.0373947077906741,-0.126022271658953,FALSE,FALSE
JUL,0.0458502415489544,-0.0659584246831219,FALSE,FALSE
AUG,0.0239372752344659,-0.0533025721740393,FALSE,FALSE
SEP,-0.00572918135131089,0.0578456736586942,FALSE,FALSE
