id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.020315266265904,FALSE,-0.153739154772231,0.20702930702254
2,prec,jul,0.221447331196661,TRUE,0.0677374755640077,0.38972818438479
3,prec,aug,0.184541909158252,FALSE,-0.0206847314591631,0.368837057378861
4,prec,sep,-0.0393688495986247,FALSE,-0.219750662351958,0.1330640907012
5,prec,oct,-0.0129438546061131,FALSE,-0.209972201973436,0.161238246467969
6,prec,nov,0.0195165421350841,FALSE,-0.165947318751056,0.207959158072497
7,prec,dec,0.0274528907496653,FALSE,-0.146379999597943,0.223084487376168
8,prec,JAN,0.0614195517917581,FALSE,-0.101317392957019,0.204133952503841
9,prec,FEB,-0.0156987525156301,FALSE,-0.183008798611097,0.152877832426988
10,prec,MAR,0.0651012912586198,FALSE,-0.130284253576734,0.247087240963912
11,prec,APR,-0.171876156767085,FALSE,-0.343650289799447,0.0089299897583721
12,prec,MAY,0.0859605019387599,FALSE,-0.0921071253307167,0.267319932119721
13,prec,JUN,0.00692331660612193,FALSE,-0.163828659974592,0.16075338783751
14,prec,JUL,-0.0131801202153391,FALSE,-0.191248927315974,0.157889501413776
15,prec,AUG,-0.0509496768238178,FALSE,-0.247898059118738,0.139180708456583
16,prec,SEP,-0.0823750929542168,FALSE,-0.256429976227657,0.0899409444363057
17,temp,jun,0.0959772373018759,FALSE,-0.0971730305992387,0.283222636099787
18,temp,jul,-0.160063224727175,FALSE,-0.325014217232036,0.00501532736812926
19,temp,aug,-0.110731560547919,FALSE,-0.282605587314982,0.0464962314383928
20,temp,sep,-0.0638274306747872,FALSE,-0.221170834527237,0.104489540351661
21,temp,oct,-0.0366428795090809,FALSE,-0.208885676522729,0.118362656899432
22,temp,nov,0.0731235502154725,FALSE,-0.136160824080678,0.262110636309824
23,temp,dec,-0.0439879163595939,FALSE,-0.214845782738531,0.0970517651715395
24,temp,JAN,-0.0406056760207934,FALSE,-0.176123517177851,0.116231561941922
25,temp,FEB,0.0407437625704384,FALSE,-0.129053537862807,0.220903723438501
26,temp,MAR,0.00803087172190632,FALSE,-0.142375909855057,0.162542181889417
27,temp,APR,-0.00113701104853095,FALSE,-0.224521066593217,0.187928851805683
28,temp,MAY,-0.0511745467828032,FALSE,-0.209319132314868,0.121278384431957
29,temp,JUN,0.0846063780699547,FALSE,-0.0902840575879685,0.284252297580457
30,temp,JUL,0.160603864611322,FALSE,-0.0258883417605278,0.342503240233826
31,temp,AUG,-0.0293116470381648,FALSE,-0.221644781192817,0.126404048556054
32,temp,SEP,0.0806219428600422,FALSE,-0.115747596588329,0.270394910818812
