month,prec,temp,precs,temps
jun,0.0651616782041016,0.09126813431206,FALSE,FALSE
jul,0.00533074512623284,0.105098886695613,FALSE,FALSE
aug,-0.00997960975975473,0.0969947243930503,FALSE,FALSE
sep,0.120068152645422,0.0357252077814153,FALSE,FALSE
oct,0.00889939709418644,0.0441689988515373,FALSE,FALSE
nov,0.141784103279735,-0.0329345678003479,TRUE,FALSE
dec,0.0428519638105873,-0.023512380799188,FALSE,FALSE
JAN,0.179723858482562,-0.0215624683374262,TRUE,FALSE
FEB,0.0919270764404815,-0.0742581137779817,FALSE,FALSE
MAR,-0.0559077612691891,-0.0412248788381795,FALSE,FALSE
APR,0.104736965773746,0.0530700772202819,FALSE,FALSE
MAY,0.0981811932650192,-0.0165736036764043,FALSE,FALSE
JUN,-0.0156178985991539,0.0501853165609281,FALSE,FALSE
JUL,0.055477765915414,-0.0251358389243655,FALSE,FALSE
AUG,-0.0803959429493239,0.0713448978426514,FALSE,FALSE
SEP,0.0297263516310524,0.157832955449393,FALSE,FALSE
