month,prec,temp,precs,temps
jun,0.096690154337432,-0.00532197514105003,FALSE,FALSE
jul,-0.0362861471366548,-0.172467714376673,FALSE,FALSE
aug,-0.176263655444012,-0.0697076574010771,FALSE,FALSE
sep,0.0298260055225487,0.049578699204871,FALSE,FALSE
oct,-0.0038334634781668,-0.15110206568722,FALSE,FALSE
nov,-0.00314412105716261,-0.0506764716648215,FALSE,FALSE
dec,0.118904779920584,-0.0895040646912065,FALSE,FALSE
JAN,-0.0316581281773993,0.003818144570304,FALSE,FALSE
FEB,-0.0435669865826985,0.0519260717624354,FALSE,FALSE
MAR,-0.0183271297163096,0.0495966613034665,FALSE,FALSE
APR,0.172758439987709,0.00371546642205764,FALSE,FALSE
MAY,-0.0538433208145422,0.0253649312223066,FALSE,FALSE
JUN,0.111291779109482,0.114994193756073,FALSE,FALSE
JUL,0.0445007960748357,0.0160865805079552,FALSE,FALSE
AUG,-0.149826871694223,0.0732381161066821,FALSE,FALSE
SEP,-0.000764713121611338,-0.0251315038890338,FALSE,FALSE
