month,prec,temp,precs,temps
jun,0.188173546481235,-0.205323483291396,TRUE,TRUE
jul,0.104925498565476,-0.123634035647502,FALSE,FALSE
aug,-0.0497667593683199,-0.136255851312457,FALSE,FALSE
sep,0.0259467138449419,-0.148410989641036,FALSE,FALSE
oct,0.112114855055007,0.0180520373419949,FALSE,FALSE
nov,0.00291173684349264,0.237838323346123,FALSE,TRUE
dec,-0.0502989401429241,-0.0078213670046203,FALSE,FALSE
JAN,0.0211156474352023,0.0680954191836387,FALSE,FALSE
FEB,0.0985824237748469,-0.0408539861875181,FALSE,FALSE
MAR,-0.107372429386499,0.0118716755695184,FALSE,FALSE
APR,0.0635109198901214,-0.0310771127980913,FALSE,FALSE
MAY,0.101763766739027,0.0469335078378294,FALSE,FALSE
JUN,0.075214326122697,0.111670345303679,FALSE,FALSE
JUL,0.112632449752911,-0.0127373061043972,FALSE,FALSE
AUG,-0.00203972750817434,-0.0458108360656299,FALSE,FALSE
SEP,-0.0295294939813801,0.0703286183139259,FALSE,FALSE
