month,prec,temp,precs,temps
jun,0.028939714618053,0.0329833336955937,FALSE,FALSE
jul,0.0177356781869204,-0.111518404754142,FALSE,FALSE
aug,0.170541786123495,0.0427238499578541,FALSE,FALSE
sep,-0.128097718565677,0.0996178644634662,FALSE,FALSE
oct,0.0151844499015993,-0.000869972822857246,FALSE,FALSE
nov,0.00252978261571124,-0.031942972175662,FALSE,FALSE
dec,-0.121119817513117,0.143540548484814,FALSE,FALSE
JAN,-0.00164259136144833,-0.0539850989642092,FALSE,FALSE
FEB,-0.0478119911562784,0.0803307376400614,FALSE,FALSE
MAR,0.00348811367116643,-0.0426355075464226,FALSE,FALSE
APR,0.0423542642690504,-0.0510585841711797,FALSE,FALSE
MAY,0.18479668881648,0.0241055294059947,FALSE,FALSE
JUN,0.0126328764435572,-0.0737018804124975,FALSE,FALSE
JUL,0.116465594217693,-0.0523852126776356,FALSE,FALSE
AUG,0.0690634579447269,0.194691362881433,FALSE,TRUE
SEP,-0.0739385023908672,-0.08132133060549,FALSE,FALSE
