month,prec,temp,precs,temps
jun,-0.0615826672888148,0.0311324087070229,FALSE,FALSE
jul,0.0981940604540163,-0.116734702359776,FALSE,FALSE
aug,-0.0141433109207883,0.0356173334774127,FALSE,FALSE
sep,0.0474898647601788,-0.0229566089238637,FALSE,FALSE
oct,0.12496193343966,-0.210070811585156,FALSE,TRUE
nov,-0.00619103181713835,-0.00688555315307708,FALSE,FALSE
dec,0.0819404707844963,-0.0217715914239974,FALSE,FALSE
JAN,0.130825738663622,-0.0123537976910196,FALSE,FALSE
FEB,-0.00109107015978878,-0.03271050768012,FALSE,FALSE
MAR,0.117729347878958,-0.0274151384826758,FALSE,FALSE
APR,0.192740806014877,-0.155603542021621,TRUE,FALSE
MAY,0.190060134368006,-0.0563103006452546,TRUE,FALSE
JUN,0.163073280065895,-0.0752234618405242,TRUE,FALSE
JUL,0.0493756087574926,-0.0367544899729554,FALSE,FALSE
AUG,-0.0653091206990442,-0.0332926913878313,FALSE,FALSE
SEP,-0.0206245869056504,0.0726647887828434,FALSE,FALSE
