month,prec,temp,precs,temps
jun,0.115154446751107,0.0577842777905417,FALSE,FALSE
jul,0.0272479064254993,-0.0127934251569016,FALSE,FALSE
aug,0.0332809832680313,-0.204836474229793,FALSE,FALSE
sep,0.0576061411497849,-0.0224226403998604,FALSE,FALSE
oct,0.00348983158990425,-0.100695250381713,FALSE,FALSE
nov,0.0404082309806909,0.290872178628639,FALSE,TRUE
dec,-0.020581978818896,0.047293685637819,FALSE,FALSE
JAN,-0.226423079588098,0.210676886661998,FALSE,FALSE
FEB,0.0928266200901989,0.0213875274886423,FALSE,FALSE
MAR,-0.000330845491690435,-0.0573377629579654,FALSE,FALSE
APR,-0.0739469331931582,-0.0332742792298182,FALSE,FALSE
MAY,0.211261035429176,-0.0945585966204481,TRUE,FALSE
JUN,0.0417231452399618,0.000654806006068409,FALSE,FALSE
JUL,0.0350078036710591,0.00740803680401791,FALSE,FALSE
AUG,0.0259893922919554,-0.0729666696204655,FALSE,FALSE
SEP,0.0451576700124986,-0.00225494057719602,FALSE,FALSE
