id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.0241683081529795,FALSE,-0.224847715727531,0.202732273331844
2,prec,jul,-0.0881530171266754,FALSE,-0.247025915245036,0.103068723665201
3,prec,aug,0.0230032785594641,FALSE,-0.169150617949673,0.203729942546809
4,prec,sep,-0.0895172184076369,FALSE,-0.277203153020771,0.103786689557119
5,prec,oct,0.0286857657218426,FALSE,-0.177039487312901,0.229406454621123
6,prec,nov,-0.00422642064192586,FALSE,-0.216565487189906,0.194740882189497
7,prec,dec,0.0301860133741899,FALSE,-0.13481476802571,0.194980278689025
8,prec,JAN,-0.0266656589027516,FALSE,-0.193598375791994,0.152450198421478
9,prec,FEB,0.0848419691846548,FALSE,-0.086695482728471,0.264997347573883
10,prec,MAR,0.0569182505429995,FALSE,-0.129220028501216,0.261346617145594
11,prec,APR,-0.111404471253542,FALSE,-0.31153875190025,0.0899848679792155
12,prec,MAY,-0.00841133413072087,FALSE,-0.189673209386961,0.17099034996718
13,prec,JUN,-0.108757820528411,FALSE,-0.301211995222657,0.126367537491734
14,prec,JUL,-0.0739231099636803,FALSE,-0.235706568021845,0.108236394422381
15,prec,AUG,-0.0187066754181403,FALSE,-0.227776680235258,0.178321304031405
16,prec,SEP,-0.097579224758397,FALSE,-0.273788532693112,0.0796884311206884
17,temp,jun,-0.233946482750089,TRUE,-0.414867533938816,-0.0605894093208855
18,temp,jul,-0.0601332457340693,FALSE,-0.24780890904474,0.11440370714355
19,temp,aug,-0.0579152361997586,FALSE,-0.253822907623695,0.146216487929873
20,temp,sep,-0.198625037479148,TRUE,-0.403311999565894,-0.0228693806910693
21,temp,oct,-0.0317997279877301,FALSE,-0.211814307417904,0.153565826972109
22,temp,nov,-0.115734849260901,FALSE,-0.278265899876329,0.0983601836859358
23,temp,dec,0.0223055617739365,FALSE,-0.163379990004065,0.216559010493108
24,temp,JAN,-0.113792123738096,FALSE,-0.28692730064203,0.0615494167995397
25,temp,FEB,0.0121585534235222,FALSE,-0.160172143954368,0.169202528564003
26,temp,MAR,-0.0731206959270953,FALSE,-0.25477307620928,0.127627432063695
27,temp,APR,-0.124091083404908,FALSE,-0.319516955087298,0.0790593404221891
28,temp,MAY,-0.00239802504619223,FALSE,-0.207687347508103,0.193749499221834
29,temp,JUN,-0.0504890915772919,FALSE,-0.222896947514672,0.12188438196183
30,temp,JUL,0.0305594592821933,FALSE,-0.154254107418628,0.197562946140603
31,temp,AUG,-0.00602417922660137,FALSE,-0.160765665680646,0.20237082736208
32,temp,SEP,-0.193081223152027,TRUE,-0.370178142174027,-0.0330499433290281
