id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.101533056285789,FALSE,-0.0627591817412639,0.269986687821192
2,prec,jul,0.00989359570332856,FALSE,-0.161809977761411,0.175607967572232
3,prec,aug,0.00520193505543151,FALSE,-0.185409405855761,0.169763004430264
4,prec,sep,-0.0608560676270103,FALSE,-0.274690778368192,0.177721165399518
5,prec,oct,-0.00032909892707553,FALSE,-0.154749162943836,0.160694026559523
6,prec,nov,0.00756234855740574,FALSE,-0.16447788142196,0.177990291515508
7,prec,dec,0.0422330381784338,FALSE,-0.124647227889724,0.206299573605987
8,prec,JAN,0.0368659710296566,FALSE,-0.136249777866047,0.213848235146754
9,prec,FEB,0.12607166076864,FALSE,-0.0482105633442388,0.294369847899964
10,prec,MAR,0.186179033143442,FALSE,0.00923708757989247,0.383605526915765
11,prec,APR,0.0190863363164767,FALSE,-0.147694698757357,0.176747564848469
12,prec,MAY,-0.0230942975698567,FALSE,-0.21702029706927,0.184131243567344
13,prec,JUN,0.0813791490293829,FALSE,-0.0921704558280867,0.264231863632638
14,prec,JUL,0.0908946644732493,FALSE,-0.0776487122496562,0.256459405034762
15,prec,AUG,0.0897035116055985,FALSE,-0.0744436599299637,0.234977007024455
16,prec,SEP,-0.107369487879586,FALSE,-0.280317648846049,0.0576955412074299
17,temp,jun,0.0020817062083579,FALSE,-0.166988443877629,0.166444479108981
18,temp,jul,-0.0402758577389267,FALSE,-0.214575911042514,0.122720162813573
19,temp,aug,-0.131831513929227,FALSE,-0.294638326480034,0.0357318793884007
20,temp,sep,-0.0794981265507803,FALSE,-0.222527156544872,0.061905802428891
21,temp,oct,0.050516330637476,FALSE,-0.123108793325689,0.243434350707263
22,temp,nov,0.13208427453571,FALSE,-0.0434856041591164,0.293472826922282
23,temp,dec,-0.0247706327820607,FALSE,-0.189159438819759,0.164266582768812
24,temp,JAN,-0.0247705596343567,FALSE,-0.201456297475909,0.140069575616858
25,temp,FEB,0.0663357831614048,FALSE,-0.110568048255908,0.254827353096622
26,temp,MAR,-0.0605046581001477,FALSE,-0.209478389588553,0.0817520693225191
27,temp,APR,0.116105837212419,FALSE,-0.079850692892564,0.28188756364537
28,temp,MAY,0.0595791857178126,FALSE,-0.114798872268104,0.246091737284678
29,temp,JUN,0.147779078002,FALSE,-0.0254631326256455,0.314718642920329
30,temp,JUL,0.094903341970692,FALSE,-0.0555689440844021,0.235755371970528
31,temp,AUG,0.0060513255117067,FALSE,-0.204711748000659,0.192356132471187
32,temp,SEP,-0.117236418198027,FALSE,-0.288201782174192,0.0575650679234434
