month,prec,temp,precs,temps
jun,0.0446347278675315,0.00627747331280475,FALSE,FALSE
jul,-0.137802176749016,-0.0644598216401923,FALSE,FALSE
aug,-0.168217137975194,-0.0139757995551248,FALSE,FALSE
sep,0.0618137209924196,0.0248359019016646,FALSE,FALSE
oct,0.114627771353552,0.0516839616933343,FALSE,FALSE
nov,-0.051691149961249,0.137368477335232,FALSE,FALSE
dec,0.146253165998358,-0.123547684014554,FALSE,FALSE
JAN,-0.0618215014743266,0.192443785259899,FALSE,TRUE
FEB,-0.0342182323386364,0.0995800672084314,FALSE,FALSE
MAR,-0.0731151905654081,0.123957286457013,FALSE,FALSE
APR,-0.0300512316761947,0.016150132180549,FALSE,FALSE
MAY,0.0267108031723755,0.0375024386515299,FALSE,FALSE
JUN,-0.0249637835761689,0.0584198558488786,FALSE,FALSE
JUL,-0.00253526922737021,0.167876532662342,FALSE,FALSE
AUG,0.0228788656451383,0.0672396999676264,FALSE,FALSE
SEP,0.118174465177207,-0.00182550728915651,FALSE,FALSE
