month,prec,temp,precs,temps
jun,0.0227488390627439,-0.0387581155729589,FALSE,FALSE
jul,0.0918106102201634,-0.0523064307043017,FALSE,FALSE
aug,-0.0426112597044187,-0.146640813473713,FALSE,FALSE
sep,-0.107067924135858,0.00338326099797761,FALSE,FALSE
oct,-0.176206981044316,-0.00295624294129017,FALSE,FALSE
nov,0.00793601886310464,0.0598249919902512,FALSE,FALSE
dec,0.0641338908982612,-0.211079023519268,FALSE,FALSE
JAN,-0.00677006421143958,-0.0339116303290974,FALSE,FALSE
FEB,-0.0438006933048231,-0.0316301195734017,FALSE,FALSE
MAR,-0.0879163822200335,-0.128025081808021,FALSE,FALSE
APR,-0.0143236142086776,-0.246674032284416,FALSE,TRUE
MAY,-0.16871844600347,-0.157674873686986,FALSE,FALSE
JUN,-0.0161710731577639,-0.0186980755588126,FALSE,FALSE
JUL,-0.0932497414145969,0.20444757782585,FALSE,FALSE
AUG,-0.0331108418244405,-0.00927027100151052,FALSE,FALSE
SEP,0.00815813696742112,0.0430374984018011,FALSE,FALSE
