month,prec,temp,precs,temps
jun,0.092426428215207,0.0879440686489788,FALSE,FALSE
jul,-0.0138361871697781,-0.0810156418831468,FALSE,FALSE
aug,0.0360379600846351,-0.112161985441596,FALSE,FALSE
sep,0.117761578212479,-0.0633939793122277,FALSE,FALSE
oct,0.152026022993082,-0.130918486786564,TRUE,FALSE
nov,0.0155125247756606,0.0257047377091862,FALSE,FALSE
dec,0.0211502299688656,-0.0437437912268145,FALSE,FALSE
JAN,0.195124874342164,0.0283908173298827,TRUE,FALSE
FEB,-0.0404534818541226,-0.0769745459533313,FALSE,FALSE
MAR,0.0300591861194708,0.031160151081225,FALSE,FALSE
APR,0.17453108812711,0.121106803317931,TRUE,FALSE
MAY,0.149590354004698,-0.219698647893836,FALSE,TRUE
JUN,0.22235088948373,-0.0739438365580144,TRUE,FALSE
JUL,0.0570399696480415,-0.14163233983511,FALSE,FALSE
AUG,-0.0771684138745712,-0.0644430899402647,FALSE,FALSE
SEP,0.0197339998079225,-0.0278803921499693,FALSE,FALSE
