month,prec,temp,precs,temps
jun,-0.00856755113690752,0.00359274635773335,FALSE,FALSE
jul,0.0228921207106806,-0.059950981358945,FALSE,FALSE
aug,0.133440344157296,-0.0417466960532928,FALSE,FALSE
sep,0.0770709496021391,-0.084312112107593,FALSE,FALSE
oct,0.0313151825451702,-0.279958371686913,FALSE,TRUE
nov,-0.174221887186749,0.0853708397306997,FALSE,FALSE
dec,0.013903794786868,0.048887047679917,FALSE,FALSE
JAN,0.0494900720587553,-0.00974479680648679,FALSE,FALSE
FEB,-0.153223334014698,0.175112523183672,FALSE,TRUE
MAR,-0.00579575846388415,0.203406276278531,FALSE,TRUE
APR,0.0693050979493045,-0.0339776235709721,FALSE,FALSE
MAY,0.00138759651906118,0.0024333149836436,FALSE,FALSE
JUN,0.177956401507488,0.0172016171001754,TRUE,FALSE
JUL,0.122503347140674,-0.0993039423086368,FALSE,FALSE
AUG,0.0669471455420344,0.0539412189236671,FALSE,FALSE
SEP,0.0256719831802461,-0.0369204809965081,FALSE,FALSE
