month,prec,temp,precs,temps
jun,-0.065364156430843,0.0791457662342547,FALSE,FALSE
jul,0.0585630746861578,-0.017768588677016,FALSE,FALSE
aug,0.207563916720065,-0.160648816946074,TRUE,TRUE
sep,0.174087271232482,-0.0094312132225118,TRUE,FALSE
oct,0.00894916554808698,0.139527752559291,FALSE,FALSE
nov,0.161952669197162,-0.131604646823345,TRUE,FALSE
dec,0.102106754153136,-0.0426502502299554,FALSE,FALSE
JAN,0.053362778961664,0.0791573186960355,FALSE,FALSE
FEB,0.0607974063912015,0.0193606317517138,FALSE,FALSE
MAR,0.185750709528156,-0.0262339252999226,TRUE,FALSE
APR,0.100621299230384,-0.107932481419043,FALSE,FALSE
MAY,0.211846089963079,-0.0608332516846622,TRUE,FALSE
JUN,0.161464787564546,-0.289751895075783,TRUE,TRUE
JUL,0.109111450855659,-0.0426100738956883,FALSE,FALSE
AUG,-0.00446188127156628,0.0742492183348465,FALSE,FALSE
SEP,0.0101052232393674,-0.027817264869225,FALSE,FALSE
