id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0965623060407443,FALSE,-0.11428027386945,0.275959166298778
2,prec,jul,-0.0506738628156383,FALSE,-0.244033884555799,0.13426614892006
3,prec,aug,-0.0307175479507669,FALSE,-0.218863645737345,0.157098853673366
4,prec,sep,0.0292657539901672,FALSE,-0.202648199329101,0.230081324217315
5,prec,oct,0.0111129480216908,FALSE,-0.188036128798382,0.199020005922018
6,prec,nov,-0.0373709475267217,FALSE,-0.239840825730453,0.167980321737915
7,prec,dec,-0.0233406731450162,FALSE,-0.218819144732377,0.15576244778798
8,prec,JAN,-0.0916296650927527,FALSE,-0.251248704018135,0.0924484303797536
9,prec,FEB,-0.130870891346003,FALSE,-0.310882472735246,0.0729521526472928
10,prec,MAR,0.211296530817909,TRUE,0.0127190631189773,0.405136170740759
11,prec,APR,-0.0286775525656632,FALSE,-0.204507797360085,0.164319234382056
12,prec,MAY,-0.01917829818197,FALSE,-0.254459793193632,0.218823306827237
13,prec,JUN,0.0307369006293839,FALSE,-0.168258960843199,0.218395915617288
14,prec,JUL,-0.0490991490581479,FALSE,-0.20745874327685,0.143395835827954
15,prec,AUG,0.0476058392940537,FALSE,-0.151886799538492,0.27544657365826
16,prec,SEP,-0.000980233915394537,FALSE,-0.226697645615107,0.208398017139307
17,temp,jun,-0.120852192695918,FALSE,-0.314495977079265,0.0593877835278732
18,temp,jul,0.0162050917064589,FALSE,-0.180676738289584,0.221987681034493
19,temp,aug,0.0876916024610105,FALSE,-0.0991431587848746,0.262657249559114
20,temp,sep,0.112662931771453,FALSE,-0.0701690210871451,0.323772809261954
21,temp,oct,-0.13565378711467,FALSE,-0.325057175517687,0.0203217872286892
22,temp,nov,-0.0297913383951344,FALSE,-0.197075674482207,0.164820148741566
23,temp,dec,0.018514934444484,FALSE,-0.148353952780519,0.199286521742022
24,temp,JAN,-0.0374816008939152,FALSE,-0.251502893738483,0.144561698760465
25,temp,FEB,-0.140353473423551,FALSE,-0.289021416679364,-0.00637808741574324
26,temp,MAR,-0.0903292499139712,FALSE,-0.296945232976538,0.114159164989136
27,temp,APR,-0.0560719118897799,FALSE,-0.247301810175131,0.16232908757039
28,temp,MAY,0.0501408966479698,FALSE,-0.14573767504997,0.236616724629444
29,temp,JUN,0.0528623060665771,FALSE,-0.143944125364664,0.223958486531627
30,temp,JUL,0.221391347644177,FALSE,0.0135493793537116,0.469249328929424
31,temp,AUG,-0.00291949055964434,FALSE,-0.254833100524422,0.223620687499043
32,temp,SEP,0.0427286231569301,FALSE,-0.147979789792138,0.219061984574797
