month,prec,temp,precs,temps
jun,0.0331906244857142,0.00752398700425356,FALSE,FALSE
jul,-0.0258703489573088,-0.0275488769334835,FALSE,FALSE
aug,0.0455611288803982,0.0236994526438375,FALSE,FALSE
sep,0.0791848092137245,-0.120886544886077,FALSE,FALSE
oct,-0.0159203425217021,-0.0688335887760557,FALSE,FALSE
nov,0.00954456085029308,-0.0848269715783456,FALSE,FALSE
dec,0.0715328736952089,0.0820462910390291,FALSE,FALSE
JAN,-0.114168833716639,-0.0163444727949144,FALSE,FALSE
FEB,-0.106633556205817,0.0319286423786712,FALSE,FALSE
MAR,-0.0140381174395491,0.0612215191232724,FALSE,FALSE
APR,0.125793007153152,0.240193640757067,FALSE,TRUE
MAY,0.0718754879667184,-0.0669372578100484,FALSE,FALSE
JUN,0.228211246505099,-0.0837412332872057,TRUE,FALSE
JUL,0.0773216934126969,-0.0665382256190865,FALSE,FALSE
AUG,0.0467254442635359,-0.0554228106137442,FALSE,FALSE
SEP,-0.0255702044855113,-0.0442156756106669,FALSE,FALSE
