month,prec,temp,precs,temps
jun,0.120792093090493,0.055586719059155,FALSE,FALSE
jul,0.0277078731232636,-0.169234705553911,FALSE,FALSE
aug,0.0905533183065575,-0.122082501346366,FALSE,FALSE
sep,0.108643950987567,0.180510398734118,FALSE,FALSE
oct,0.0775659446100341,-0.0280874132110902,FALSE,FALSE
nov,-0.0457839645451507,0.10526779858793,FALSE,FALSE
dec,0.162160142105089,-0.0630949574059477,TRUE,FALSE
JAN,-0.115059059736739,-0.0263482720040525,FALSE,FALSE
FEB,-0.192670143862662,0.0485623756340656,FALSE,FALSE
MAR,-0.0125312385747665,0.0820659216003631,FALSE,FALSE
APR,-0.00277693853796677,0.0431936928859738,FALSE,FALSE
MAY,-0.107345967095428,0.0843292219596287,FALSE,FALSE
JUN,-0.0901255277731527,-0.16419341223781,FALSE,FALSE
JUL,-0.125366947964492,-0.00437946691312296,FALSE,FALSE
AUG,0.0469049417934839,0.230061817233338,FALSE,TRUE
SEP,0.0658718007308456,-0.0631166862188293,FALSE,FALSE
