month,prec,temp,precs,temps
jun,-0.117825351835223,0.0295142254547908,FALSE,FALSE
jul,0.0540425530191787,-0.116460738479419,FALSE,FALSE
aug,0.0336545634753855,-0.0858493475639339,FALSE,FALSE
sep,-0.0807020631898284,-0.0820371888335679,FALSE,FALSE
oct,-0.042068576267246,-0.163963906927943,FALSE,FALSE
nov,0.0108237051290787,0.0427880200830679,FALSE,FALSE
dec,-0.0676983955617549,0.089380373727517,FALSE,FALSE
JAN,-0.00128695714330462,0.121168937911205,FALSE,FALSE
FEB,-0.188434187953115,-0.11053388946816,TRUE,FALSE
MAR,-0.141201351734997,0.112389717194775,FALSE,FALSE
APR,-0.115618419803717,0.119219116894522,FALSE,FALSE
MAY,0.0625235498689993,-0.140751039944131,FALSE,FALSE
JUN,0.0413896062238997,-0.115662904242722,FALSE,FALSE
JUL,0.0633282835559926,-0.115501564437612,FALSE,FALSE
AUG,0.0370333655182265,-0.0304684543527658,FALSE,FALSE
SEP,-0.0657599914491554,0.0210202693138185,FALSE,FALSE
