id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.0787402133523634,FALSE,-0.255956016692443,0.123705958513675
2,prec,jul,-0.0125543553806768,FALSE,-0.223764630478595,0.179174785027627
3,prec,aug,-0.0447221035528953,FALSE,-0.237468861925198,0.162978935732536
4,prec,sep,-0.139455375992658,FALSE,-0.343880895843689,0.0869866371965845
5,prec,oct,0.0426215649040511,FALSE,-0.149182164920182,0.245008137842193
6,prec,nov,0.0208747922029192,FALSE,-0.149874429655347,0.2022301912898
7,prec,dec,0.0989013376527746,FALSE,-0.0818880300616489,0.290461538786204
8,prec,JAN,0.249316637087881,TRUE,0.0153062243135124,0.437183433696702
9,prec,FEB,-0.213866058254385,TRUE,-0.392084564645753,-0.00544003716001615
10,prec,MAR,-0.0271468489715718,FALSE,-0.218083831756989,0.161351610277037
11,prec,APR,-0.0556698964796488,FALSE,-0.246959588856177,0.137145348656487
12,prec,MAY,0.00989575707852018,FALSE,-0.176352729630285,0.183518650102818
13,prec,JUN,-0.004079544702056,FALSE,-0.192288397575943,0.171356130631983
14,prec,JUL,-0.0726746802566957,FALSE,-0.257765119898402,0.127711835867345
15,prec,AUG,-0.065639283973255,FALSE,-0.274012874452254,0.152581116385334
16,prec,SEP,0.00342025164847162,FALSE,-0.230287618220572,0.21567495198456
17,temp,jun,0.204080249265786,TRUE,0.0134315288059798,0.410476278586846
18,temp,jul,0.0595050382819865,FALSE,-0.137775787999211,0.229191839984261
19,temp,aug,0.120846862255502,FALSE,-0.121137362467887,0.304350191163085
20,temp,sep,0.118098723770745,FALSE,-0.0976625890501585,0.330077803264677
21,temp,oct,-0.0447039175282031,FALSE,-0.262667719444542,0.167675172411181
22,temp,nov,-0.0402921814816188,FALSE,-0.194037530861547,0.134528670283299
23,temp,dec,-0.0477515497371314,FALSE,-0.23004115133813,0.147235643410054
24,temp,JAN,-0.0352174113322863,FALSE,-0.218491981522257,0.170280665518013
25,temp,FEB,-0.190922048840535,TRUE,-0.383055285771074,-0.0183970933507125
26,temp,MAR,0.0150270098286966,FALSE,-0.210133431436934,0.202902020211531
27,temp,APR,-0.0683056957992472,FALSE,-0.234012214768859,0.144405434529615
28,temp,MAY,0.0662736191583927,FALSE,-0.160363996226171,0.269326258723753
29,temp,JUN,0.0485332116845178,FALSE,-0.144555716525477,0.247253083029601
30,temp,JUL,0.158802215740411,FALSE,-0.0437837165735799,0.349700888828564
31,temp,AUG,-0.0982111782336657,FALSE,-0.335186172512281,0.135278308023241
32,temp,SEP,0.13917524557649,FALSE,-0.116324756490328,0.348764825652884
