id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.014374068734711,FALSE,-0.132582729776537,0.161153877898459
2,prec,jul,0.0266952349541672,FALSE,-0.146782097196306,0.163821177919891
3,prec,aug,0.1438069284713,FALSE,-0.000816880039038473,0.285260216771658
4,prec,sep,0.0718592978097155,FALSE,-0.109756520418387,0.237142186957944
5,prec,oct,0.00676281890568242,FALSE,-0.130500811350558,0.146407727141282
6,prec,nov,0.0772091898382846,FALSE,-0.117834441252558,0.252783457325523
7,prec,dec,-0.0560646272139081,FALSE,-0.175800584743383,0.0877099918659721
8,prec,JAN,-0.090262993493646,FALSE,-0.246371888853655,0.0679064082180984
9,prec,FEB,-0.117027914652845,FALSE,-0.256454167203874,0.0427749686259262
10,prec,MAR,-0.0208260684830387,FALSE,-0.187545764915693,0.133413134283192
11,prec,APR,-0.0223116807449127,FALSE,-0.192138689213278,0.12514905515288
12,prec,MAY,0.0465512807498707,FALSE,-0.134178897243922,0.220165960183205
13,prec,JUN,0.0537057080245957,FALSE,-0.104988848853305,0.192420751604798
14,prec,JUL,0.131586009462636,FALSE,-0.0142833163366566,0.27868609576129
15,prec,AUG,-0.115382363504489,FALSE,-0.266131611330359,0.0214955837618894
16,prec,SEP,-0.045123522227217,FALSE,-0.210392951790442,0.10219155197716
17,temp,jun,-0.00648234824712904,FALSE,-0.134928097525112,0.135666356485361
18,temp,jul,0.0128524466047166,FALSE,-0.140027528645893,0.182014751694042
19,temp,aug,-0.0140285398416857,FALSE,-0.1985365527846,0.162427296890571
20,temp,sep,-0.196380824491242,TRUE,-0.369873306843068,-0.00284799073589926
21,temp,oct,-0.136352027513635,FALSE,-0.279594467936819,0.0146809255427082
22,temp,nov,0.0756082740151611,FALSE,-0.0919847928689215,0.236615177399335
23,temp,dec,0.171205009934263,TRUE,0.0170617031768618,0.304055844171851
24,temp,JAN,0.122160019773112,FALSE,-0.0582920728059585,0.261837545935758
25,temp,FEB,0.147439307193743,TRUE,0.0210298498542561,0.28859423230773
26,temp,MAR,0.0796224668925099,FALSE,-0.075219088726099,0.24668761097737
27,temp,APR,-0.0827106408511077,FALSE,-0.260329453090727,0.0940857204061279
28,temp,MAY,0.049250221333085,FALSE,-0.0793771254103036,0.187353716998863
29,temp,JUN,-0.0275350578509641,FALSE,-0.150258998736296,0.0873985516761892
30,temp,JUL,-0.0828511565369928,FALSE,-0.215311770434226,0.0703093241826326
31,temp,AUG,-0.171877299723977,TRUE,-0.338708168558344,-0.0103355112366675
32,temp,SEP,0.0619816449543745,FALSE,-0.120409650014025,0.248508060769554
