id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.112243423780733,FALSE,-0.0800994983151082,0.295762411993383
2,prec,jul,0.0200055158746302,FALSE,-0.226106774869261,0.22218218045721
3,prec,aug,0.0729696499780373,FALSE,-0.120157172454021,0.251256052362559
4,prec,sep,0.000789246733370445,FALSE,-0.185447173519804,0.195397436305833
5,prec,oct,0.0304930137258365,FALSE,-0.159034463625325,0.239435018092874
6,prec,nov,0.0845079640453199,FALSE,-0.132970221894386,0.313712051089441
7,prec,dec,0.0066315466242548,FALSE,-0.210052308484942,0.204510795081196
8,prec,JAN,-0.046260678291947,FALSE,-0.265189306174831,0.154867349239344
9,prec,FEB,0.110195601007741,FALSE,-0.102416682050992,0.319807873125085
10,prec,MAR,0.02716740585401,FALSE,-0.199260966701477,0.273296881978812
11,prec,APR,0.037014976741667,FALSE,-0.190122052667565,0.248392478521147
12,prec,MAY,0.102013058574344,FALSE,-0.133497513493509,0.34757986769108
13,prec,JUN,0.289662415663426,TRUE,0.0915581965103154,0.475968182455817
14,prec,JUL,0.0640097306978018,FALSE,-0.136417223449791,0.266763206549601
15,prec,AUG,0.127890438378276,FALSE,-0.0749673652252255,0.324154229132503
16,prec,SEP,-0.145727537689421,FALSE,-0.365193261915478,0.0696357765767517
17,temp,jun,0.0518334116982531,FALSE,-0.156301160490244,0.253662075453415
18,temp,jul,-0.0905230594019152,FALSE,-0.293058294079785,0.0930213464705543
19,temp,aug,-0.0516209577316598,FALSE,-0.263793190292204,0.17294242730281
20,temp,sep,-0.116135815703459,FALSE,-0.301157281278405,0.0960304324001087
21,temp,oct,-0.0329845217700011,FALSE,-0.241961586667366,0.184708626586223
22,temp,nov,0.0439709174045634,FALSE,-0.16325143660329,0.240075399301405
23,temp,dec,0.313049432785857,TRUE,0.123638195711118,0.530216628102891
24,temp,JAN,0.0882772129512491,FALSE,-0.142423313420903,0.337726727020223
25,temp,FEB,-0.015710697947937,FALSE,-0.266051064366337,0.206198194432657
26,temp,MAR,0.00446852661917102,FALSE,-0.183315412723856,0.222976766955909
27,temp,APR,-0.00856004244501426,FALSE,-0.266297338875983,0.255830910651971
28,temp,MAY,0.063424061410871,FALSE,-0.161928642216229,0.262694521293955
29,temp,JUN,-0.0420908912466315,FALSE,-0.250423616456427,0.152920960998969
30,temp,JUL,0.175163476111553,FALSE,-0.026207766432436,0.381696993127543
31,temp,AUG,0.0885164526737769,FALSE,-0.118299571087509,0.32898066130676
32,temp,SEP,-0.157714489277248,FALSE,-0.381996320614789,0.116871720055603
