id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.0201040299237297,FALSE,-0.202972776641194,0.161343829276307
2,prec,jul,-0.00393092384542235,FALSE,-0.244054062312155,0.252234428296557
3,prec,aug,0.07712341739402,FALSE,-0.122416007889634,0.263490897928513
4,prec,sep,0.00382319230196569,FALSE,-0.217555003742325,0.209334850882277
5,prec,oct,0.00622384624873104,FALSE,-0.214689340875154,0.225613456395848
6,prec,nov,-0.0388314754694883,FALSE,-0.2542378512517,0.183521089561927
7,prec,dec,-0.00102849455352451,FALSE,-0.231968349354964,0.246293446417412
8,prec,JAN,-0.00115914169650136,FALSE,-0.195144264092943,0.227814942295791
9,prec,FEB,-0.092080641815947,FALSE,-0.298247314899249,0.121629925020094
10,prec,MAR,-0.0790748995228627,FALSE,-0.298172419770585,0.137523675839123
11,prec,APR,0.0328708539653453,FALSE,-0.185318878565925,0.291555093219188
12,prec,MAY,-0.094638028403404,FALSE,-0.312798392577424,0.133675607351776
13,prec,JUN,0.0354423689194843,FALSE,-0.158811737299494,0.226671537024275
14,prec,JUL,-0.0349280676835691,FALSE,-0.242912067843161,0.183594723401108
15,prec,AUG,0.119820899296698,FALSE,-0.108328745534841,0.331642448852291
16,prec,SEP,0.0614015435718112,FALSE,-0.156328574634173,0.3045371099346
17,temp,jun,-0.177169318025912,FALSE,-0.363890075441561,0.0161202189644717
18,temp,jul,0.0686472625900082,FALSE,-0.126007808504412,0.296681355691883
19,temp,aug,-0.0543453958118746,FALSE,-0.226770834629795,0.130169286793431
20,temp,sep,-0.044877813649245,FALSE,-0.25119221260755,0.134836776550834
21,temp,oct,0.12308028167502,FALSE,-0.0912849866334096,0.332467957518255
22,temp,nov,-0.0413648870364876,FALSE,-0.233897364807516,0.167566017583616
23,temp,dec,-0.267999014287246,TRUE,-0.497905205311428,-0.0350542305015222
24,temp,JAN,-0.126307766710969,FALSE,-0.311335679922554,0.0645670920043428
25,temp,FEB,-0.0302483064851337,FALSE,-0.22086171155498,0.156886102074853
26,temp,MAR,-0.0232435662973063,FALSE,-0.219768525187865,0.162397038855458
27,temp,APR,0.139814425765296,FALSE,-0.074587349473232,0.344662513528327
28,temp,MAY,0.165813594112339,FALSE,-0.0279000512981755,0.363991028084121
29,temp,JUN,-0.182584483014653,FALSE,-0.390642295243787,0.00510873097190934
30,temp,JUL,-0.042708028876642,FALSE,-0.239346689492222,0.181169534043657
31,temp,AUG,0.0323160298577012,FALSE,-0.144390145892818,0.212876815363492
32,temp,SEP,-0.00802028543407272,FALSE,-0.205443028154015,0.188365082639637
