month,prec,temp,precs,temps
jun,-0.00254998128462022,-0.00177524582953827,FALSE,FALSE
jul,0.100004726247525,0.0234326269654072,FALSE,FALSE
aug,-0.0221384192571647,0.0302595828034283,FALSE,FALSE
sep,0.131616941262049,0.076628784096059,FALSE,FALSE
oct,0.131547429012637,-0.144114364784583,FALSE,FALSE
nov,0.0781792108594765,-0.0916527379650196,FALSE,FALSE
dec,0.234367183275676,-0.0218361686217531,TRUE,FALSE
JAN,0.232121358236181,-0.0346899293315017,TRUE,FALSE
FEB,0.123973025532415,-0.0567139331964756,FALSE,FALSE
MAR,0.111866491713695,-0.00490117757937553,FALSE,FALSE
APR,0.0457357391510634,-0.0163049432984241,FALSE,FALSE
MAY,0.165940128298612,-0.070566142227153,FALSE,FALSE
JUN,0.104613794433583,-0.0449816930684261,FALSE,FALSE
JUL,0.127518757075085,0.0728550240846274,FALSE,FALSE
AUG,-0.17040675299979,0.0284208376091426,FALSE,FALSE
SEP,0.027605682482421,-0.0217889121813479,FALSE,FALSE
