month,prec,temp,precs,temps
jun,0.0411325531337693,0.108942684830292,FALSE,FALSE
jul,-0.0566783268008947,0.0141134553906267,FALSE,FALSE
aug,-0.0772568099545899,-0.141150197683937,FALSE,FALSE
sep,0.00773944063494431,0.139400323030363,FALSE,FALSE
oct,-0.102552415324845,0.0482799247364261,FALSE,FALSE
nov,-0.0567267486469655,0.0604165711814174,FALSE,FALSE
dec,-0.0100639280452861,-0.0515271782806237,FALSE,FALSE
JAN,0.126846519499898,0.0243261859165722,FALSE,FALSE
FEB,-0.138638261097411,-0.0323788968267767,FALSE,FALSE
MAR,0.115235225779008,-0.000936929476805671,FALSE,FALSE
APR,0.0412020116509234,0.0451563039943914,FALSE,FALSE
MAY,0.0904461562569425,0.0244692499234145,FALSE,FALSE
JUN,0.0440223015352635,0.0509511697507219,FALSE,FALSE
JUL,-0.112839374067864,0.194020088734945,FALSE,FALSE
AUG,-0.0161038300754483,-0.0120636110437202,FALSE,FALSE
SEP,0.0408999484928656,-0.0216498430713301,FALSE,FALSE
