month,prec,temp,precs,temps
jun,-0.0445994279846192,-0.0841573035662119,FALSE,FALSE
jul,0.0664961871792515,-0.00690137005530218,FALSE,FALSE
aug,0.108562530548517,-0.006886204795065,FALSE,FALSE
sep,0.189294094743581,-0.0407543778729053,TRUE,FALSE
oct,0.235966522309607,-0.134737441364738,TRUE,FALSE
nov,0.1797474586972,-0.0715279679934356,FALSE,FALSE
dec,0.198286932474634,-0.0486959720224661,TRUE,FALSE
JAN,0.105377097300138,0.10771834949008,FALSE,FALSE
FEB,0.106067334488029,0.00935120080656771,FALSE,FALSE
MAR,0.121353330347323,-0.0183713589072512,FALSE,FALSE
APR,0.136482708375241,0.046323776906011,FALSE,FALSE
MAY,0.151917348479408,-0.0548914893008759,FALSE,FALSE
JUN,0.162373603855283,-0.177585037470039,TRUE,TRUE
JUL,0.0340745998162417,-0.0186286737824947,FALSE,FALSE
AUG,0.0515157282091913,0.106096366615046,FALSE,FALSE
SEP,-0.0214983420148578,0.0397457893749903,FALSE,FALSE
