month,prec,temp,precs,temps
jun,0.0855667502811916,-0.0482936862798907,FALSE,FALSE
jul,-0.135343193872153,-0.0547926932999006,FALSE,FALSE
aug,0.117462576187482,-0.122064921275202,FALSE,FALSE
sep,-0.0953513027790704,-0.0061225548481346,FALSE,FALSE
oct,-0.145914717613598,-0.0437671735952603,FALSE,FALSE
nov,0.16631868872286,0.0280057543592023,FALSE,FALSE
dec,-0.0618914877869247,-0.0457140962499385,FALSE,FALSE
JAN,0.00636226724322401,0.114015842495601,FALSE,FALSE
FEB,-0.0310946750565911,0.140241262967694,FALSE,FALSE
MAR,-0.0112453366389442,0.0585017346717499,FALSE,FALSE
APR,-0.10539001245032,-0.0339424194114376,FALSE,FALSE
MAY,-0.0340840712531386,-0.0846212985115053,FALSE,FALSE
JUN,0.248583813184828,-0.115373151310933,TRUE,FALSE
JUL,0.0236940224161857,-0.021138861627318,FALSE,FALSE
AUG,0.0857784585651556,0.0475833446248099,FALSE,FALSE
SEP,-0.00307356569217575,0.00431394200503245,FALSE,FALSE
