month,prec,temp,precs,temps
jun,0.00449855182551052,0.167815614232684,FALSE,FALSE
jul,0.0776850969912911,-0.182884256731678,FALSE,TRUE
aug,0.141151890272565,-0.0356595824633938,FALSE,FALSE
sep,0.0852234751884113,0.00990925972351074,FALSE,FALSE
oct,0.0156734098455292,-0.0599626056620153,FALSE,FALSE
nov,0.0126790394583563,0.175864146608452,FALSE,TRUE
dec,-0.0722759448908892,-0.0540696806467798,FALSE,FALSE
JAN,0.0638936748442157,-0.121664522335841,FALSE,FALSE
FEB,0.0780021730423357,0.0236662185385504,FALSE,FALSE
MAR,0.0133320948510896,-0.0136922425861753,FALSE,FALSE
APR,0.050943116275392,-0.0189079597170353,FALSE,FALSE
MAY,0.169517947740114,-0.12924294624994,FALSE,FALSE
JUN,-0.102212269750106,0.190215880676778,FALSE,TRUE
JUL,-0.113149998757477,0.0164953680966215,FALSE,FALSE
AUG,0.0712265477593506,-0.000626565737055397,FALSE,FALSE
SEP,0.119248368021259,0.0158547804020514,FALSE,FALSE
