month,prec,temp,precs,temps
jun,0.0819018146214342,-0.144227383939235,FALSE,FALSE
jul,-0.151638921627495,-0.0153095132242381,FALSE,FALSE
aug,0.101520570590434,-0.120287396415578,FALSE,FALSE
sep,-0.099816992910208,-0.193451931119586,FALSE,FALSE
oct,-0.0288557623626294,0.0283642728339229,FALSE,FALSE
nov,-0.122185682689169,0.028406993978078,FALSE,FALSE
dec,-0.0390099602224422,-0.0359219544812697,FALSE,FALSE
JAN,-0.00621464564864616,-0.093803081147896,FALSE,FALSE
FEB,0.00910220967938317,-0.0274989937923846,FALSE,FALSE
MAR,-0.00273455870101454,-0.0141366142722894,FALSE,FALSE
APR,0.126048296559556,0.107989685837204,FALSE,FALSE
MAY,0.0125946513273441,-0.054527798809619,FALSE,FALSE
JUN,0.0309139447434416,-0.0685682686527281,FALSE,FALSE
JUL,-0.11896287913132,-0.0942237517153369,FALSE,FALSE
AUG,0.0994891922126825,-0.0534238190887658,FALSE,FALSE
SEP,-0.170079658838653,0.0599157134175271,FALSE,FALSE
