month,prec,temp,precs,temps
jun,0.00768593143771449,-0.17797971517955,FALSE,TRUE
jul,0.0288446564115229,-0.258143345727639,FALSE,TRUE
aug,0.158460781573214,-0.103003747084611,FALSE,FALSE
sep,-0.0379972705091218,-0.0135652854778392,FALSE,FALSE
oct,0.112236171722129,0.110617706279973,FALSE,FALSE
nov,0.192037717484131,0.180525637983235,TRUE,TRUE
dec,-0.08100573707412,-0.0429464423922359,FALSE,FALSE
JAN,0.0718936826900637,0.0589546406795466,FALSE,FALSE
FEB,0.00665645284150802,0.0515757401653318,FALSE,FALSE
MAR,0.010571035478442,-0.0825465943204258,FALSE,FALSE
APR,-0.026611476287583,-0.0991682292611354,FALSE,FALSE
MAY,-0.0705374487960719,-0.095551787084386,FALSE,FALSE
JUN,-0.173148185245047,0.195377536893365,FALSE,TRUE
JUL,-0.0582786069850757,-0.102692230318172,FALSE,FALSE
AUG,0.153281313079157,0.020660687332333,TRUE,FALSE
SEP,0.0473359872124699,0.0808824716654104,FALSE,FALSE
