id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0415720934756056,FALSE,-0.156611539117244,0.249714437154938
2,prec,jul,-0.0271308010616502,FALSE,-0.207883253239754,0.155015775136292
3,prec,aug,-0.0466469739374833,FALSE,-0.256749238679833,0.225970676360996
4,prec,sep,-0.0089760852860051,FALSE,-0.218943717877765,0.192072735340538
5,prec,oct,0.0174726207454659,FALSE,-0.181553449845872,0.208015640310208
6,prec,nov,0.204626272537758,FALSE,-0.0146086589469493,0.396203516226398
7,prec,dec,-0.053166540663701,FALSE,-0.252381195773134,0.117521224913657
8,prec,JAN,0.18999662371563,FALSE,-0.00215555993852507,0.364122260749066
9,prec,FEB,0.234952260408284,TRUE,0.0189152171018722,0.403232104638088
10,prec,MAR,0.242280333422113,TRUE,0.0378458889142892,0.435208729775967
11,prec,APR,0.0639118406439384,FALSE,-0.124428737617269,0.276828502526731
12,prec,MAY,0.0756912751441695,FALSE,-0.13555773373236,0.270202893612868
13,prec,JUN,0.105452908891761,FALSE,-0.10880830804708,0.304765232219032
14,prec,JUL,0.131110717020216,FALSE,-0.0494812647509906,0.324377460709987
15,prec,AUG,-0.0931680502080062,FALSE,-0.343033889555792,0.144511295505211
16,prec,SEP,0.20636645407618,FALSE,0.00260990667787164,0.445252822787962
17,temp,jun,-0.0186484143654818,FALSE,-0.219634742795944,0.203165194411447
18,temp,jul,0.00917676886034818,FALSE,-0.174908106743455,0.217751806870537
19,temp,aug,-0.0844253896414823,FALSE,-0.294598013271076,0.0935992117220684
20,temp,sep,-0.181549418743984,FALSE,-0.431458439305639,0.000861907565865153
21,temp,oct,0.060415174553815,FALSE,-0.172958731653395,0.318725490802183
22,temp,nov,0.0456394469113305,FALSE,-0.150099762516565,0.24204220169075
23,temp,dec,-0.000626121576112949,FALSE,-0.224551926546254,0.213403527600901
24,temp,JAN,0.0527478835922202,FALSE,-0.166033852787852,0.293734633137848
25,temp,FEB,0.00738088408000211,FALSE,-0.211823769157729,0.199000355215189
26,temp,MAR,-0.0512669751179619,FALSE,-0.238680347306585,0.182339664039135
27,temp,APR,0.0978627319736166,FALSE,-0.154625370935791,0.318018263170802
28,temp,MAY,-0.115407856531622,FALSE,-0.360958979282089,0.0580783054203574
29,temp,JUN,0.136937725805754,FALSE,-0.0783625056731026,0.376440814427281
30,temp,JUL,0.161814173856381,FALSE,-0.00602901546837106,0.339334091830173
31,temp,AUG,0.0812237028937756,FALSE,-0.119227336948535,0.256638829109412
32,temp,SEP,0.0503496001469947,FALSE,-0.12195665621846,0.247516124222693
