month,prec,temp,precs,temps
jun,-0.0512002407148749,0.028030799413057,FALSE,FALSE
jul,0.102780724299378,0.0974565898893584,FALSE,FALSE
aug,0.100013534544009,0.0168069344846672,FALSE,FALSE
sep,0.0569494961335433,0.0366534159754759,FALSE,FALSE
oct,-0.00136761188839699,-0.0343022174881878,FALSE,FALSE
nov,-0.0852037047860191,0.0726454712546656,FALSE,FALSE
dec,0.124250528149267,-0.0936648206545437,FALSE,FALSE
JAN,-0.0602941222263753,-0.145815196487086,FALSE,FALSE
FEB,-0.0441413547101851,-0.00491756049256996,FALSE,FALSE
MAR,0.00358264398069239,-0.0975566064503978,FALSE,FALSE
APR,0.0339041283275679,0.0620712420151664,FALSE,FALSE
MAY,0.205860785167007,-0.160733562221462,TRUE,FALSE
JUN,0.168412386869855,-0.205766930014682,TRUE,TRUE
JUL,0.126549365293267,0.0196883930087024,FALSE,FALSE
AUG,0.0436065782763648,0.0345935567630259,FALSE,FALSE
SEP,0.0531085909208861,-0.00684501619772867,FALSE,FALSE
