month,prec,temp,precs,temps
jun,0.157849794731026,-0.08523974835621,FALSE,FALSE
jul,0.178664782284357,-0.0413190596819563,TRUE,FALSE
aug,0.11311873120289,0.00610208824948058,FALSE,FALSE
sep,0.0765246242931509,0.0421483684793655,FALSE,FALSE
oct,0.0531773323548952,-0.0980366146144269,FALSE,FALSE
nov,0.00961823418165116,0.0962183804330404,FALSE,FALSE
dec,-0.0835213290983199,-0.00844267842887454,FALSE,FALSE
JAN,-0.0347101305497866,0.106209475413558,FALSE,FALSE
FEB,-0.0992808338416456,-0.122445921746351,FALSE,FALSE
MAR,-0.0357741866889222,-0.0212974726661066,FALSE,FALSE
APR,0.030503059184055,-0.247492918126752,FALSE,TRUE
MAY,0.0533519544641363,0.0167235166876486,FALSE,FALSE
JUN,0.171771317860089,-0.0582865932223096,TRUE,FALSE
JUL,0.161907399084241,0.0557100988916378,FALSE,FALSE
AUG,0.0109868615401604,-0.0227181599679023,FALSE,FALSE
SEP,0.0401604888408632,0.0558473542277073,FALSE,FALSE
