month,prec,temp,precs,temps
jun,-0.0189433619595884,-0.048529206175645,FALSE,FALSE
jul,-0.0408004664655016,0.0250483663476925,FALSE,FALSE
aug,-0.0108908540339479,-0.0851604517625709,FALSE,FALSE
sep,0.0894484993044944,-0.0910721701459866,FALSE,FALSE
oct,-0.0840401654411726,-0.0174729489430731,FALSE,FALSE
nov,0.00651648591707205,0.224300888600279,FALSE,TRUE
dec,0.1113039935872,0.0363766159208563,FALSE,FALSE
JAN,0.22458066450555,-0.00761053119809639,TRUE,FALSE
FEB,0.127803299416251,-0.05796121458348,FALSE,FALSE
MAR,0.16828380046879,-0.0197463228646234,FALSE,FALSE
APR,0.231421664043468,-0.074902464765489,TRUE,FALSE
MAY,-0.0390252368480701,-0.111086472830078,FALSE,FALSE
JUN,0.00168903554406078,0.028729175918267,FALSE,FALSE
JUL,0.106399665903692,-0.05083989493029,FALSE,FALSE
AUG,-0.0655016651346722,0.0683905828309559,FALSE,FALSE
SEP,-0.108909569587066,0.0256146148789804,FALSE,FALSE
