month,prec,temp,precs,temps
jun,-0.10427562326023,-0.0177096218907107,FALSE,FALSE
jul,0.151348781712105,-0.115057095827123,FALSE,FALSE
aug,0.0302617910543503,0.0149215997236865,FALSE,FALSE
sep,0.0383445031271291,0.0536555517790254,FALSE,FALSE
oct,0.160539578801058,-0.108196423152952,TRUE,FALSE
nov,0.220794217582643,-0.149115955699796,TRUE,FALSE
dec,0.259325836361738,0.000878684741504809,TRUE,FALSE
JAN,0.130454307192344,0.0820674334957649,FALSE,FALSE
FEB,0.231871040827003,-0.0464077945726115,TRUE,FALSE
MAR,0.0178500646264377,0.0941424900945341,FALSE,FALSE
APR,0.0371585904665835,0.011423365769858,FALSE,FALSE
MAY,0.0655099262625006,-0.0819183145497725,FALSE,FALSE
JUN,0.0549317806510235,-0.0586328279915288,FALSE,FALSE
JUL,0.0595457742668774,-0.0776266681565063,FALSE,FALSE
AUG,-0.103232810359685,0.065239867441454,FALSE,FALSE
SEP,-0.116818103478071,0.0700940132515684,FALSE,FALSE
