month,prec,temp,precs,temps
jun,0.0485103366352714,-0.0546490929411394,FALSE,FALSE
jul,0.043463970365829,-0.0924988546945314,FALSE,FALSE
aug,0.0960051868301348,-0.242081501748505,FALSE,TRUE
sep,0.0364094614441307,-0.0168088868151273,FALSE,FALSE
oct,0.278208844064846,-0.155707738532635,TRUE,TRUE
nov,0.209139182930973,0.0763524884107742,TRUE,FALSE
dec,-0.0118819980511569,-0.136907615704114,FALSE,FALSE
JAN,-0.0244013664723523,-0.0997303040970868,FALSE,FALSE
FEB,-0.0173351576990628,0.0265656573006311,FALSE,FALSE
MAR,-0.123804352164876,0.141977746875483,FALSE,FALSE
APR,0.141085324443445,-0.0313521544011473,FALSE,FALSE
MAY,0.0948192000100324,-0.0332459450815814,FALSE,FALSE
JUN,0.195215513681432,-0.129564904868827,TRUE,FALSE
JUL,0.0273263791883237,0.0339141727755225,FALSE,FALSE
AUG,-0.0551723781840515,-0.0661421218567877,FALSE,FALSE
SEP,0.0750574096640123,0.0117666458479087,FALSE,FALSE
