month,prec,temp,precs,temps
jun,0.0108953510805011,-0.136800373828043,FALSE,FALSE
jul,0.0989636185994309,-0.0908306995733572,FALSE,FALSE
aug,-0.0145606251309079,0.038840526259782,FALSE,FALSE
sep,-0.0114816103538337,0.00801938464935719,FALSE,FALSE
oct,-0.0566725431262655,-0.0573620438091711,FALSE,FALSE
nov,-0.198632109440779,-0.0400144844514685,TRUE,FALSE
dec,0.125127561838294,-0.0127855140661985,FALSE,FALSE
JAN,0.000956257970057952,0.121907975428691,FALSE,FALSE
FEB,-0.000527685710302717,0.0402211950723292,FALSE,FALSE
MAR,-0.0208594679300322,-0.0261120809976399,FALSE,FALSE
APR,0.0413561441783691,0.0138761696497884,FALSE,FALSE
MAY,-0.1363791609345,0.0359372724850533,FALSE,FALSE
JUN,-0.0785550716930051,0.0779688031683151,FALSE,FALSE
JUL,-0.168072664947704,0.294285552193659,FALSE,TRUE
AUG,-0.089653133593447,0.111284678673786,FALSE,FALSE
SEP,0.0173469044844455,-0.0420569386883903,FALSE,FALSE
