id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.096409474786681,FALSE,-0.063034170749604,0.250398030298515
2,prec,jul,0.0437458953830585,FALSE,-0.103726904365602,0.225616064902892
3,prec,aug,-0.114280374634093,FALSE,-0.269375819318732,0.0562895046956206
4,prec,sep,-0.0285707972990809,FALSE,-0.194655390526039,0.113444177520827
5,prec,oct,0.0545237213349943,FALSE,-0.115893799039912,0.239308046315861
6,prec,nov,0.0881148762149798,FALSE,-0.0878676743202018,0.249922558676407
7,prec,dec,-0.024204854598238,FALSE,-0.17837225023664,0.154361117857622
8,prec,JAN,-0.0441801042683959,FALSE,-0.204871695280712,0.121267370877899
9,prec,FEB,0.0481163119029163,FALSE,-0.115098287020621,0.215342913455569
10,prec,MAR,0.0940441143813716,FALSE,-0.102225804955466,0.273024169863648
11,prec,APR,-0.030088703285612,FALSE,-0.209632063904796,0.161388431570026
12,prec,MAY,0.297673670460753,TRUE,0.148099446710511,0.43136439254404
13,prec,JUN,0.287338550970302,TRUE,0.108930483338409,0.469513752226065
14,prec,JUL,-0.0126273504447002,FALSE,-0.162297549944923,0.126962045936938
15,prec,AUG,0.0191760692320174,FALSE,-0.132798448580992,0.16625957246957
16,prec,SEP,0.0149105422560467,FALSE,-0.147793349478476,0.171400197723715
17,temp,jun,0.100940976217613,FALSE,-0.0626752125347468,0.240960951909615
18,temp,jul,-0.0452506748776389,FALSE,-0.199260276218289,0.0999767355371427
19,temp,aug,0.0597662282535913,FALSE,-0.0771735920405837,0.219187740882437
20,temp,sep,-0.0493479598954934,FALSE,-0.225884386963615,0.130594681178986
21,temp,oct,0.0990945588704494,FALSE,-0.0596643655510211,0.261512117750645
22,temp,nov,0.12645528517477,FALSE,-0.0397667988152355,0.295713487751407
23,temp,dec,0.0433352874098129,FALSE,-0.118413577343047,0.231297215834479
24,temp,JAN,0.157490433798086,FALSE,-0.00597066378616504,0.323164484332418
25,temp,FEB,0.0394184070888442,FALSE,-0.13679961153821,0.190367175990956
26,temp,MAR,0.047337298870744,FALSE,-0.0742510228723282,0.199717361405164
27,temp,APR,0.206417192262515,TRUE,0.0475915985965878,0.376140163944829
28,temp,MAY,-0.0459993972434087,FALSE,-0.228560966291303,0.114654426209792
29,temp,JUN,-0.17879646682529,TRUE,-0.336582955230839,-0.0143553337888536
30,temp,JUL,-0.021215145412368,FALSE,-0.166490310508753,0.18079821464928
31,temp,AUG,0.0267809989574112,FALSE,-0.0902884490303326,0.155457081058272
32,temp,SEP,0.090954322728901,FALSE,-0.101199581108923,0.263151633844049
