id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0016989667857778,FALSE,-0.139435312453733,0.13503302124444
2,prec,jul,-0.0100474669128631,FALSE,-0.167804698026382,0.142099817151915
3,prec,aug,0.161528517119907,TRUE,0.0065641700082096,0.326879402484548
4,prec,sep,-0.0401307028624539,FALSE,-0.165119972637425,0.0952556714144631
5,prec,oct,0.0697839177314691,FALSE,-0.0657468501055667,0.218538341961776
6,prec,nov,0.0337276904996023,FALSE,-0.129878379376125,0.186126384311087
7,prec,dec,-0.062533814838048,FALSE,-0.21012818368363,0.0914798304527559
8,prec,JAN,-0.0199053169223994,FALSE,-0.168246873117604,0.120656286142097
9,prec,FEB,-0.0519582384080596,FALSE,-0.219107500774095,0.124118101295976
10,prec,MAR,0.0884720546511633,FALSE,-0.0721525445517659,0.260202426113105
11,prec,APR,0.117905090112798,FALSE,-0.0410604097400103,0.281362540203482
12,prec,MAY,0.12562208458419,FALSE,-0.041355266638504,0.2760095846963
13,prec,JUN,-0.0520713562526026,FALSE,-0.173039466729174,0.0792658047070162
14,prec,JUL,0.00376792362109049,FALSE,-0.134683120641152,0.138945461354362
15,prec,AUG,0.151863002773182,TRUE,0.00132970404963946,0.299849220933564
16,prec,SEP,0.131376194695334,FALSE,-0.0250516149670634,0.282527278694964
17,temp,jun,-0.178278828798172,TRUE,-0.339166144381396,-0.0184995868504918
18,temp,jul,-0.249714844484147,TRUE,-0.381618074764664,-0.116902421534356
19,temp,aug,-0.0254213668897188,FALSE,-0.169845081609661,0.122431269267423
20,temp,sep,0.0778622869589596,FALSE,-0.0629349825523353,0.217937500166117
21,temp,oct,-0.0124191286801201,FALSE,-0.154888980370726,0.134772136931828
22,temp,nov,0.0973044725377849,FALSE,-0.0528388768804283,0.254779265286816
23,temp,dec,-0.130007202269818,FALSE,-0.277124168829226,0.0105977262128569
24,temp,JAN,0.0194048855330228,FALSE,-0.117572059869509,0.161602580578937
25,temp,FEB,0.0713480833816193,FALSE,-0.106272843407855,0.239453692742243
26,temp,MAR,-0.0857771823743446,FALSE,-0.216795721886792,0.0391965626413434
27,temp,APR,-0.0566690466331994,FALSE,-0.23009783477119,0.108546758220886
28,temp,MAY,-0.145422353286946,FALSE,-0.290379888493776,0.0061770348132093
29,temp,JUN,0.0924268382841267,FALSE,-0.0669770335142566,0.267771767071647
30,temp,JUL,-0.0302281159729302,FALSE,-0.179955450663578,0.130748415080298
31,temp,AUG,-0.0431575912656533,FALSE,-0.192086954600682,0.125549877561166
32,temp,SEP,0.0128514788698374,FALSE,-0.136512525252543,0.153447420253717
