month,prec,temp,precs,temps
jun,-0.0297319168203064,-0.0161810915988929,FALSE,FALSE
jul,-0.0891722052078196,-0.113835995568556,FALSE,FALSE
aug,0.0193032598206639,-0.157764458871808,FALSE,FALSE
sep,-0.0675947716387236,-0.0467416382658278,FALSE,FALSE
oct,0.0377512127859016,0.115562770261982,FALSE,FALSE
nov,0.0700659315732113,0.000111665907118894,FALSE,FALSE
dec,-0.0141959118856872,0.152157811030758,FALSE,FALSE
JAN,-0.109275961909559,0.158213086957475,FALSE,FALSE
FEB,-0.214830718861667,-0.0818627362541922,TRUE,FALSE
MAR,0.145187474611861,-0.0297213165565951,FALSE,FALSE
APR,0.183254749439745,-0.0610082033358479,FALSE,FALSE
MAY,-0.0768792980776783,0.00671043530725531,FALSE,FALSE
JUN,0.0519928147931465,0.0943275233495479,FALSE,FALSE
JUL,-0.00541214662980917,-0.128566236169433,FALSE,FALSE
AUG,0.0652022687898938,-0.146194321531945,FALSE,FALSE
SEP,-0.098921700612864,0.0501295857219315,FALSE,FALSE
