month,prec,temp,precs,temps
jun,-0.0685698919534964,0.13516581722602,FALSE,FALSE
jul,-0.215947945470841,-0.0891695088025058,TRUE,FALSE
aug,-0.0840188351205192,-0.126798236408945,FALSE,FALSE
sep,-0.120723446852846,-0.0177976571653948,FALSE,FALSE
oct,0.000387902078641286,0.0293725087620013,FALSE,FALSE
nov,0.0735989837209074,-0.0376101764235728,FALSE,FALSE
dec,-0.130792872097904,0.032306371742882,FALSE,FALSE
JAN,0.0776711001686237,-0.00499837970610977,FALSE,FALSE
FEB,0.000534458031770155,0.078074652615635,FALSE,FALSE
MAR,0.0080670133930189,-0.0398122938428305,FALSE,FALSE
APR,-0.0550644991566984,0.118237722866581,FALSE,FALSE
MAY,-0.135428986287168,0.204594323896191,FALSE,FALSE
JUN,-0.242925957290675,0.146591109340486,TRUE,TRUE
JUL,-0.117707811274635,0.179150852467684,FALSE,FALSE
AUG,-0.0326921479167431,-0.0941412392580361,FALSE,FALSE
SEP,-0.0923031358473233,0.0345074690446596,FALSE,FALSE
