month,prec,temp,precs,temps
jun,0.156705128247485,-0.0691228539028509,FALSE,FALSE
jul,0.101105975177128,-0.127742736126794,FALSE,FALSE
aug,-0.151701322296557,0.123099549000138,FALSE,FALSE
sep,0.0566964501244362,0.173323034697407,FALSE,FALSE
oct,-0.00734458290594878,-0.0307098847409071,FALSE,FALSE
nov,0.0643807127042784,0.0121510239071868,FALSE,FALSE
dec,0.173747669346,0.235589567861507,FALSE,TRUE
JAN,0.166572120844649,0.0549184488833726,FALSE,FALSE
FEB,0.0193743645669977,0.109663972603126,FALSE,FALSE
MAR,0.0354622027987819,0.0639943835383437,FALSE,FALSE
APR,0.102947454984002,0.183174060193313,FALSE,FALSE
MAY,0.0999257276697638,-0.0754658498840203,FALSE,FALSE
JUN,0.239051359558259,0.00217634559747317,TRUE,FALSE
JUL,0.131679851874003,-0.279291631159076,FALSE,TRUE
AUG,0.00617479167180965,-0.0213373053029957,FALSE,FALSE
SEP,-0.020859113321764,0.00719188961820394,FALSE,FALSE
