month,prec,temp,precs,temps
jun,-0.0119405101224098,0.00282374899865943,FALSE,FALSE
jul,0.138442642879703,-0.238719904105192,TRUE,TRUE
aug,0.0169844049660993,-0.126126674562769,FALSE,FALSE
sep,0.000219490906946422,-0.137191621957319,FALSE,FALSE
oct,0.194635460333443,-0.0944605275499416,TRUE,FALSE
nov,0.0522599029400627,0.0346100923937083,FALSE,FALSE
dec,-0.054063629014714,-0.024876767810658,FALSE,FALSE
JAN,-0.0557579143529228,-0.0517795256687041,FALSE,FALSE
FEB,-0.0796520509456648,0.0560983062754772,FALSE,FALSE
MAR,0.101967488413923,-0.0823657619623825,FALSE,FALSE
APR,-0.0114866969934875,-0.208631062292058,FALSE,TRUE
MAY,0.155263755074037,-0.0122633222817618,FALSE,FALSE
JUN,0.126819641849463,-0.0435533698186221,FALSE,FALSE
JUL,-0.0432369902987395,-0.0102588051214969,FALSE,FALSE
AUG,0.027367499901904,-0.0227343405476387,FALSE,FALSE
SEP,0.106402676260038,-0.0337151647603909,FALSE,FALSE
