month,prec,temp,precs,temps
jun,-0.0601710222954281,0.0330628763011886,FALSE,FALSE
jul,-0.00975585481681583,0.00240594835834232,FALSE,FALSE
aug,0.158041191927041,-0.107682295783112,TRUE,FALSE
sep,-0.0877409282285899,0.114108789275773,FALSE,FALSE
oct,-0.0143932284794274,-0.134173975936611,FALSE,FALSE
nov,0.0759912228494667,-0.0308969142302812,FALSE,FALSE
dec,0.0449590627860594,0.119483476410383,FALSE,FALSE
JAN,0.0145337822255663,0.165449834636113,FALSE,TRUE
FEB,-0.135806907012391,0.0237244767791444,FALSE,FALSE
MAR,0.119497415792547,0.139539956050141,FALSE,FALSE
APR,0.102684931642712,0.045942870070424,FALSE,FALSE
MAY,0.364263699367695,-0.175602986991553,TRUE,TRUE
JUN,-0.0140412069748486,-0.0207045572497267,FALSE,FALSE
JUL,0.0421595586701052,-0.138386560761495,FALSE,FALSE
AUG,0.0283490996631432,-0.115168325214451,FALSE,FALSE
SEP,-0.0723907158063165,-0.0222861694381952,FALSE,FALSE
